Actual_Rewards,Predicted_Rewards
2.8003032286493976,-5.057799935340881
1.5089467215032364,-2.9047000110149384
1.9638378481805017,-3.5549999745562673
2.1615622425436833,-5.690500020980835
2.355015639586766,-3.5161999464035034
2.2589956274328116,-6.077699974179268
2.3521221743643417,-4.948099985718727
2.5362560113278265,-5.33500000834465
2.1607495353955835,-6.568799942731857
2.0231211371214224,-4.699400022625923
1.5640425522554673,-3.680800050497055
2.0907862625572107,-4.253299988806248
2.0314473151469814,-4.181200012564659
1.6487461260733933,-3.3101999908685684
2.3429725151330882,-5.052999921143055
2.4931063107515987,-5.025499939918518
2.142501636023894,-4.430499941110611
2.096359273795062,-4.153200000524521
1.9672968980387415,-4.825499996542931
2.7096249888551283,-4.15889997780323
2.113216862329026,-4.880299955606461
2.5300308941376057,-4.42139995098114
1.992456274493144,-4.139899969100952
2.3027607670019643,-4.260599985718727
2.258409086041945,-4.665500074625015
2.4646500776808717,-4.855000048875809
2.36955510438311,-5.899700075387955
2.368711142924898,-5.079299986362457
1.9403457168754275,-3.6989000104367733
2.0065745165405846,-3.8466000109910965
2.0110167030125785,-4.996800050139427
2.8872227004322517,-5.724699959158897
1.7278520874424783,-3.550300009548664
2.255275017387114,-4.169600009918213
1.9702830432643754,-4.845699958503246
2.191806595724916,-4.5398000329732895
2.3752368165671958,-4.924200043082237
1.9568387199653121,-4.866200044751167
1.652274321364239,-4.056799981743097
2.2640762116688578,-5.8483999371528625
2.1039298114101435,-5.008700042963028
2.0247820985533647,-4.23769997805357
2.2805225767070487,-5.822000026702881
2.0437746716027276,-4.66440000385046
2.099819338009384,-5.061699941754341
1.860312439448761,-3.7218999713659286
2.4879946759632925,-5.925400003790855
2.052508365486813,-4.054599970579147
2.62393341905726,-5.1773000210523605
2.015753533704274,-4.568000003695488
2.577166217014621,-4.122300058603287
2.5143478157016275,-4.7594999969005585
2.0472318932548164,-5.122999846935272
2.4247266147900537,-5.264800056815147
2.048006460446671,-4.624600052833557
2.2064642695843935,-4.598299980163574
2.04719210488923,-4.42339999973774
1.9033132202239946,-4.10350002348423
2.68222991472378,-5.926299959421158
1.9596787148588555,-3.9694000482559204
2.3790308790904833,-5.103300020098686
2.268271399722509,-5.719300031661987
1.7865629117194006,-3.9588999301195145
1.8221449910484464,-5.040100060403347
2.34049203367267,-5.9538000002503395
2.1013620452073054,-5.093000084161758
1.6762182798641987,-3.5345999896526337
2.252916087840679,-5.201400026679039
2.259634892914575,-5.512899935245514
2.3461673158094176,-4.02640001475811
2.1483149317504173,-4.880000025033951
1.9422085022612186,-4.634500026702881
2.2518565760054075,-4.334999978542328
2.189829001419188,-4.447399988770485
1.9264187653148799,-5.188800036907196
2.3628591340563414,-4.269300028681755
2.043119899777949,-5.747600048780441
2.2598046831087077,-5.128899991512299
2.098867173027681,-5.191900044679642
1.9429350641558276,-4.947699964046478
2.2496256625762654,-5.047700002789497
2.0293118458160944,-5.667900022119284
1.6277265396802603,-4.482200004160404
2.2848573163366988,-3.5961000248789787
2.1205034790106128,-4.731699988245964
2.5417127799426713,-4.8169000297784805
2.2771354949661315,-5.065599977970123
1.527682665963715,-4.463600020855665
2.1922415607341184,-4.766800045967102
1.9887854875461297,-3.197199996560812
2.112052918491974,-3.925199970602989
2.131389343324802,-5.794200032949448
2.54978452471926,-6.484800070524216
1.9844141287305024,-2.974100038409233
1.7421897776674222,-3.2421000003814697
2.235506957603603,-4.626600027084351
2.315852780483909,-4.461199939250946
2.086149098959343,-5.163299947977066
2.0302441962231725,-4.289199963212013
2.177146626375183,-5.670999974012375
