Actual_Rewards,Predicted_Rewards
2.8003032286493976,-6.206100106239319
1.5089467215032364,-3.0982000082731247
1.9638378481805017,-5.761599987745285
2.1615622425436833,-5.051000118255615
2.355015639586766,-5.116300046443939
2.2589956274328116,-5.888299986720085
2.3521221743643417,-4.816300019621849
2.5362560113278265,-6.6903999745845795
2.1607495353955835,-4.4926000237464905
2.0231211371214224,-4.855400055646896
1.5640425522554673,-3.1023000329732895
2.0907862625572107,-5.297099992632866
2.0314473151469814,-4.254100009799004
1.6487461260733933,-3.2057000175118446
2.3429725151330882,-5.257200002670288
2.4931063107515987,-7.098100066184998
2.142501636023894,-4.144000023603439
2.096359273795062,-3.9492999762296677
1.9672968980387415,-5.5150000005960464
2.7096249888551283,-5.49870003759861
2.113216862329026,-4.121999986469746
2.5300308941376057,-5.477399960160255
1.992456274493144,-4.387700006365776
2.3027607670019643,-5.08149991184473
2.258409086041945,-4.501600071787834
2.4646500776808717,-4.657499983906746
2.36955510438311,-5.531200006604195
2.368711142924898,-4.805100053548813
1.9403457168754275,-5.460300020873547
2.0065745165405846,-3.6370000168681145
2.0110167030125785,-5.638999968767166
2.8872227004322517,-5.524199962615967
1.7278520874424783,-3.5302999690175056
2.255275017387114,-3.4648000597953796
1.9702830432643754,-4.283299989998341
2.191806595724916,-5.1445000767707825
2.3752368165671958,-5.256200015544891
1.9568387199653121,-5.616299867630005
1.652274321364239,-3.5841999389231205
2.2640762116688578,-4.990699976682663
2.1039298114101435,-5.003899961709976
2.0247820985533647,-3.840499997138977
2.2805225767070487,-4.496200039982796
2.0437746716027276,-5.32489999383688
2.099819338009384,-4.804299995303154
1.860312439448761,-4.462699994444847
2.4879946759632925,-6.474800080060959
2.052508365486813,-4.258999943733215
2.62393341905726,-5.728700056672096
2.015753533704274,-5.354199945926666
2.577166217014621,-4.620500057935715
2.5143478157016275,-4.324200004339218
2.0472318932548164,-3.3159999921917915
2.4247266147900537,-4.344199970364571
2.048006460446671,-4.786700010299683
2.2064642695843935,-5.752500042319298
2.04719210488923,-4.070500031113625
1.9033132202239946,-5.288499943912029
2.68222991472378,-6.258699998259544
1.9596787148588555,-3.2409000396728516
2.3790308790904833,-5.364500001072884
2.268271399722509,-4.425699941813946
1.7865629117194006,-3.790000006556511
1.8221449910484464,-4.186199992895126
2.34049203367267,-5.906899943947792
2.1013620452073054,-5.252799928188324
1.6762182798641987,-4.539299979805946
2.252916087840679,-5.228500068187714
2.259634892914575,-4.7605999410152435
2.3461673158094176,-3.9615999907255173
2.1483149317504173,-4.203300058841705
1.9422085022612186,-5.580600023269653
2.2518565760054075,-5.2311000525951385
2.189829001419188,-4.881799966096878
1.9264187653148799,-5.30589996278286
2.3628591340563414,-5.489700078964233
2.043119899777949,-4.869600027799606
2.2598046831087077,-4.624599948525429
2.098867173027681,-4.1695999801158905
1.9429350641558276,-4.671399921178818
2.2496256625762654,-4.241899959743023
2.0293118458160944,-4.791700070723891
1.6277265396802603,-4.617499947547913
2.2848573163366988,-5.873600006103516
2.1205034790106128,-4.192600056529045
2.5417127799426713,-4.494400009512901
2.2771354949661315,-4.240599945187569
1.527682665963715,-4.887299936264753
2.1922415607341184,-4.393299996852875
1.9887854875461297,-3.711699962615967
2.112052918491974,-5.207299932837486
2.131389343324802,-4.539399936795235
2.54978452471926,-4.942200036719441
1.9844141287305024,-4.208700016140938
1.7421897776674222,-3.4240000247955322
2.235506957603603,-4.4953000247478485
2.315852780483909,-4.784600019454956
2.086149098959343,-5.123699992895126
2.0302441962231725,-5.063099965453148
2.177146626375183,-5.20619997382164
