Actual_Rewards,Predicted_Rewards
2.8003032286493976,-5.76029996573925
1.5089467215032364,-3.623999983072281
1.9638378481805017,-4.418100014328957
2.1615622425436833,-3.719999998807907
2.355015639586766,-4.821700036525726
2.2589956274328116,-5.773899957537651
2.3521221743643417,-4.012000009417534
2.5362560113278265,-5.499500043690205
2.1607495353955835,-4.759399980306625
2.0231211371214224,-3.919000044465065
1.5640425522554673,-3.3939000219106674
2.0907862625572107,-3.539799965918064
2.0314473151469814,-4.571000009775162
1.6487461260733933,-4.446400016546249
2.3429725151330882,-5.305799998342991
2.4931063107515987,-4.1633999943733215
2.142501636023894,-5.576599985361099
2.096359273795062,-4.928199991583824
1.9672968980387415,-3.8608999997377396
2.7096249888551283,-6.775299996137619
2.113216862329026,-4.384100005030632
2.5300308941376057,-6.478099942207336
1.992456274493144,-4.900799944996834
2.3027607670019643,-5.443199992179871
2.258409086041945,-4.850800037384033
2.4646500776808717,-4.3997000604867935
2.36955510438311,-6.5849000215530396
2.368711142924898,-4.788100033998489
1.9403457168754275,-6.264200031757355
2.0065745165405846,-3.597600042819977
2.0110167030125785,-4.733099967241287
2.8872227004322517,-5.707599952816963
1.7278520874424783,-3.2985000163316727
2.255275017387114,-3.69910004734993
1.9702830432643754,-3.241800017654896
2.191806595724916,-4.08979994058609
2.3752368165671958,-5.110299974679947
1.9568387199653121,-5.613899916410446
1.652274321364239,-3.874099984765053
2.2640762116688578,-5.219199940562248
2.1039298114101435,-4.136599987745285
2.0247820985533647,-4.1628000140190125
2.2805225767070487,-4.811800003051758
2.0437746716027276,-5.070899985730648
2.099819338009384,-4.866599977016449
1.860312439448761,-5.595799975097179
2.4879946759632925,-5.8671000599861145
2.052508365486813,-3.2677999809384346
2.62393341905726,-5.696600049734116
2.015753533704274,-5.746399998664856
2.577166217014621,-4.173500023782253
2.5143478157016275,-4.883899994194508
2.0472318932548164,-4.515000067651272
2.4247266147900537,-5.41779999434948
2.048006460446671,-4.50860008597374
2.2064642695843935,-5.2612999975681305
2.04719210488923,-3.807799980044365
1.9033132202239946,-3.9573000110685825
2.68222991472378,-4.968399990350008
1.9596787148588555,-4.791200041770935
2.3790308790904833,-6.4250000566244125
2.268271399722509,-4.530200093984604
1.7865629117194006,-3.4700999557971954
1.8221449910484464,-3.908200040459633
2.34049203367267,-4.109100021421909
2.1013620452073054,-4.620399981737137
1.6762182798641987,-4.340400010347366
2.252916087840679,-4.845100060105324
2.259634892914575,-4.411399990320206
2.3461673158094176,-4.503100007772446
2.1483149317504173,-4.47780005633831
1.9422085022612186,-5.776799947023392
2.2518565760054075,-5.154400005936623
2.189829001419188,-4.227899998426437
1.9264187653148799,-3.9217000007629395
2.3628591340563414,-4.545299932360649
2.043119899777949,-4.912499979138374
2.2598046831087077,-4.366999972611666
2.098867173027681,-5.4948999881744385
1.9429350641558276,-4.332399994134903
2.2496256625762654,-5.242000073194504
2.0293118458160944,-4.7041000090539455
1.6277265396802603,-3.8464999347925186
2.2848573163366988,-5.761000007390976
2.1205034790106128,-3.8017000220716
2.5417127799426713,-6.430800050497055
2.2771354949661315,-5.450799912214279
1.527682665963715,-3.983299996703863
2.1922415607341184,-4.319700062274933
1.9887854875461297,-3.9831999093294144
2.112052918491974,-3.6534000486135483
2.131389343324802,-4.144300065934658
2.54978452471926,-5.77890008687973
1.9844141287305024,-4.644299998879433
1.7421897776674222,-3.025900036096573
2.235506957603603,-4.256700024008751
2.315852780483909,-4.172399893403053
2.086149098959343,-4.733399942517281
2.0302441962231725,-5.62310004234314
2.177146626375183,-4.910400032997131
