Actual_Rewards,Predicted_Rewards
2.8003032286493976,-5.2550999969244
1.5089467215032364,-3.253499999642372
1.9638378481805017,-4.416600063443184
2.1615622425436833,-5.535699971020222
2.355015639586766,-5.3497999757528305
2.2589956274328116,-5.577200070023537
2.3521221743643417,-4.4465000331401825
2.5362560113278265,-4.888500011526048
2.1607495353955835,-5.503099977970123
2.0231211371214224,-5.570300042629242
1.5640425522554673,-3.2668000012636185
2.0907862625572107,-5.2554000318050385
2.0314473151469814,-4.953499913215637
1.6487461260733933,-4.3016999661922455
2.3429725151330882,-4.451899908483028
2.4931063107515987,-6.942800015211105
2.142501636023894,-4.599499955773354
2.096359273795062,-5.108899936079979
1.9672968980387415,-3.5355999767780304
2.7096249888551283,-5.580699995160103
2.113216862329026,-5.902300000190735
2.5300308941376057,-6.891000002622604
1.992456274493144,-5.092300057411194
2.3027607670019643,-5.159900009632111
2.258409086041945,-5.612400010228157
2.4646500776808717,-5.198200013488531
2.36955510438311,-5.464699983596802
2.368711142924898,-5.311600014567375
1.9403457168754275,-5.913700018078089
2.0065745165405846,-2.9721000120043755
2.0110167030125785,-4.1355999410152435
2.8872227004322517,-6.070399969816208
1.7278520874424783,-3.742399923503399
2.255275017387114,-4.478600099682808
1.9702830432643754,-5.095999985933304
2.191806595724916,-4.493899956345558
2.3752368165671958,-4.320499956607819
1.9568387199653121,-5.1912000104784966
1.652274321364239,-3.0906000286340714
2.2640762116688578,-5.637599989771843
2.1039298114101435,-4.828300058841705
2.0247820985533647,-4.459500014781952
2.2805225767070487,-5.993199989199638
2.0437746716027276,-4.779600031673908
2.099819338009384,-5.640000015497208
1.860312439448761,-4.099599987268448
2.4879946759632925,-7.791600078344345
2.052508365486813,-4.423800021409988
2.62393341905726,-6.6101000010967255
2.015753533704274,-4.26840004324913
2.577166217014621,-6.698100030422211
2.5143478157016275,-5.174600005149841
2.0472318932548164,-4.734799936413765
2.4247266147900537,-4.119700044393539
2.048006460446671,-4.138899996876717
2.2064642695843935,-4.296299993991852
2.04719210488923,-3.2339000552892685
1.9033132202239946,-5.458600014448166
2.68222991472378,-6.430699899792671
1.9596787148588555,-3.941100060939789
2.3790308790904833,-5.31889995932579
2.268271399722509,-5.3046999871730804
1.7865629117194006,-4.108300030231476
1.8221449910484464,-3.8843000009655952
2.34049203367267,-6.569099880754948
2.1013620452073054,-4.101300001144409
1.6762182798641987,-4.121599972248077
2.252916087840679,-6.114100009202957
2.259634892914575,-4.692299991846085
2.3461673158094176,-6.320299923419952
2.1483149317504173,-4.7023999989032745
1.9422085022612186,-5.6156999208033085
2.2518565760054075,-5.451699942350388
2.189829001419188,-4.308900028467178
1.9264187653148799,-3.4646999537944794
2.3628591340563414,-5.360899955034256
2.043119899777949,-5.229799956083298
2.2598046831087077,-3.3074000366032124
2.098867173027681,-5.704100042581558
1.9429350641558276,-3.7049999684095383
2.2496256625762654,-5.946899920701981
2.0293118458160944,-3.888400074094534
1.6277265396802603,-4.164800018072128
2.2848573163366988,-4.442700013518333
2.1205034790106128,-6.222300052642822
2.5417127799426713,-5.979000076651573
2.2771354949661315,-5.550300031900406
1.527682665963715,-3.4550000317394733
2.1922415607341184,-5.199599981307983
1.9887854875461297,-3.934100031852722
2.112052918491974,-4.194799959659576
2.131389343324802,-4.635000005364418
2.54978452471926,-4.594599962234497
1.9844141287305024,-3.8610000163316727
1.7421897776674222,-3.800200007855892
2.235506957603603,-3.9171000123023987
2.315852780483909,-4.907299965620041
2.086149098959343,-3.713799923658371
2.0302441962231725,-4.22869998216629
2.177146626375183,-5.547300040721893
