Actual_Rewards,Predicted_Rewards
3.2760935109108686,-1073741827.58
2.702935063280165,-1073741827.016
2.912983737885952,-1073741827.121
3.120694123208523,-3.3990000374615192
3.030620239675045,-1073741828.172
3.1077480986714363,-1073741826.918
3.114857792854309,-1073741827.231
2.7642911076545715,-1073741826.557
2.743845548480749,-1073741827.091
3.1715449169278145,-1073741827.734
3.3468429874628782,-1073741827.467
2.8301329649984837,-1073741827.007
3.2456882521510124,-3.4780000001192093
2.867529474198818,-1073741827.003
3.439984545111656,-4.0870000049471855
2.3594312965869904,-1073741826.6529999
2.8218941781669855,-1073741826.829
2.9857243597507477,-1073741827.551
3.087786533869803,-1073741827.225
3.0316344387829304,-1073741826.958
2.7878246922045946,-1073741826.526
2.7855802047997713,-2.9380000103265047
3.194117683917284,-3.46399999409914
3.315783206373453,-3.646999951452017
2.8976494232192636,-1073741827.185
2.964797457680106,-1073741827.235
3.3816923797130585,-1073741827.28
2.9508957862854004,-3.6329999677836895
3.2842344269156456,-1073741827.415
3.008032824844122,-1073741827.558
2.8755617206916213,-3.1689999774098396
2.941136870533228,-3.031000040471554
2.97232336550951,-1073741826.976
3.0712398812174797,-1073741827.132
3.1332559660077095,-1073741827.629
3.169786013662815,-1073741827.339
3.226785644888878,-1073741827.029
2.636448273435235,-1073741825.923
3.2753155790269375,-1073741827.594
2.997842527925968,-1073741827.139
2.9289527516812086,-1073741827.133
3.0441695041954517,-1073741826.927
2.9706451036036015,-1073741827.327
2.878670707345009,-3.075000023469329
3.312580566853285,-1073741827.435
2.807517083361745,-1073741826.685
2.8301593996584415,-1073741827.158
2.7993337167426944,-1073741827.16
3.0814782977104187,-1073741827.102
3.038562150672078,-1073741827.63
2.5045021837577224,-2.7380000120028853
2.9973602928221226,-1073741826.825
3.0392762618139386,-1073741827.4190001
2.7934296894818544,-3.627000017091632
3.2506679370999336,-1073741827.464
3.0497377905994654,-1073741827.218
3.193119805539027,-1073741827.358
3.428083259612322,-1073741827.433
2.9158950322307646,-1073741827.155
3.37079943343997,-1073741827.611
2.5205507304053754,-1073741826.466
2.938837630674243,-3.3470000084489584
3.464203031733632,-1073741827.868
2.879074364900589,-1073741827.326
3.2494836319237947,-1073741827.212
3.1045712381601334,-1073741827.577
2.799330529756844,-3.2349999733269215
3.367912270128727,-3.7250000163912773
3.457499290816486,-1073741826.877
2.874815257266164,-3.183999978005886
3.047178326174617,-1073741826.66
2.859717071056366,-1073741827.376
2.995732732117176,-1073741827.046
3.1452456824481487,-1073741826.841
3.408542763441801,-1073741827.41
3.3329261019825935,-1073741827.725
2.978983074426651,-1073741827.223
2.955849966034293,-1073741827.583
2.8727538734674454,-1073741827.577
3.0942863449454308,-1073741827.174
2.532728662714362,-1073741826.589
3.5532495975494385,-4.301999986171722
2.7660252954810858,-1073741826.728
3.925306025892496,-1073741828.093
3.2319032475352287,-1073741827.341
3.1523756962269545,-1073741826.652
2.969020126387477,-1073741827.092
2.6876316349953413,-1073741826.797
3.1777846179902554,-1073741827.363
2.70679622143507,-1073741826.613
3.0146885812282562,-3.024999972432852
2.786917369812727,-1073741826.811
3.5197654590010643,-1073741828.149
2.71228139474988,-1073741826.996
2.702386274933815,-1073741826.562
3.2039403268136084,-1073741827.4160001
3.177377875894308,-3.860000029206276
2.7748262882232666,-1073741827.012
2.9328349959105253,-1073741827.098
3.036097686737776,-1073741827.069
2.930391000583768,-1073741827.606
2.6123575512319803,-1073741827.3669999
2.4982386231422424,-1073741826.2120001
3.1466390267014503,-1073741826.985
2.8064600192010403,-1073741827.088
3.1444773226976395,-1073741826.769
3.112773224711418,-1073741827.095
3.335485689342022,-1073741827.41
2.765504702925682,-1073741826.8040001
3.0502369441092014,-3.338000036776066
2.9939703308045864,-1073741827.909
2.9246444143354893,-1073741827.309
2.956495948135853,-1073741827.085
3.1088592559099197,-1073741827.405
2.763938121497631,-1073741827.19
2.5926532596349716,-1073741826.624
2.7142086401581764,-1073741826.943
2.8795297481119633,-1073741826.951
3.349607964977622,-1073741827.547
3.1717360503971577,-1073741827.175
2.78600300475955,-3.114999983459711
2.899811329320073,-1073741827.336
3.25655578635633,-1073741827.578
2.883827291429043,-1073741826.946
2.8794208243489265,-1073741827.096
2.9594236481934786,-1073741826.817
2.803323268890381,-1073741826.648
3.0412187948822975,-3.478000059723854
3.056263716891408,-1073741827.237
3.518622831441462,-1073741827.063
2.9512389712035656,-1073741826.678
3.199084460735321,-1073741826.985
3.041289070621133,-3.238000012934208
2.895399145781994,-1073741827.635
2.98601608350873,-1073741826.286
3.1028947327286005,-3.752000005915761
3.3925971016287804,-3.812000010162592
3.3088393602520227,-1073741827.596
3.0501576960086823,-1073741827.89
3.280928732827306,-3.6280000279657543
3.0848761200904846,-3.3570000119507313
3.1684083715081215,-1073741827.105
2.9380635414272547,-1073741827.053
3.2596097849309444,-1073741826.767
3.0774066895246506,-1073741827.059
3.3422963060438633,-1073741827.3240001
2.87513143196702,-1073741827.098
3.0060191713273525,-1073741826.986
2.8072117790579796,-1073741827.196
2.626477215439081,-1073741826.7549999
3.1799806281924248,-1073741827.07
3.0477455547079444,-3.1950000505894423
3.1446098126471043,-1073741827.887
2.819682404398918,-1073741826.481
3.0507695116102695,-1073741827.338
2.929488208144903,-1073741826.943
2.874798271805048,-1073741826.902
2.7448103316128254,-2.9910000264644623
3.485143968835473,-1073741827.849
3.1530539179220796,-1073741826.751
3.100458078086376,-1073741827.188
3.2595329619944096,-1073741827.1759999
2.6793525014072657,-1073741826.904
2.9118031430989504,-1073741826.969
3.0428645946085453,-1073741827.374
2.7533573042601347,-2.8460000343620777
3.0459220334887505,-1073741827.568
2.720546282827854,-1073741827.042
3.5699460096657276,-1073741827.488
3.5272537358105183,-3.905999965965748
2.506346534471959,-1073741826.888
2.867644988000393,-1073741826.736
3.2841051928699017,-1073741827.433
3.0629930961877108,-3.4269999861717224
2.8493390902876854,-1073741827.094
3.2695148773491383,-3.733999978750944
3.0672987401485443,-1073741827.03
3.2823240906000137,-1073741826.568
3.0630359016358852,-1073741826.5740001
3.2624910436570644,-1073741827.853
