Actual_Rewards,Predicted_Rewards
1.3355298936367035,-1.3350000083446503
1.5343851745128632,-1.5339999794960022
0.9077566787600517,-0.9079999923706055
1.8666792213916779,-1.8669999539852142
1.3315775841474533,-1.3319999873638153
1.319832444190979,-1.3199999928474426
1.5371067523956299,-1.536999985575676
1.3366133719682693,-1.335999995470047
1.4110892862081528,-1.4110000431537628
1.1972238719463348,-1.1980000138282776
1.3659219816327095,-1.3659999817609787
1.3932981044054031,-1.3940000087022781
2.118824452161789,-2.1179999709129333
0.9510991796851158,-0.9519999921321869
1.693587388843298,-1.6940000243484974
1.5777609944343567,-1.578000009059906
1.258253961801529,-1.2580000013113022
1.0639400891959667,-1.302000043913722
1.3090458810329437,-1.3090000003576279
1.6006838083267212,-1.6010000258684158
1.3227995187044144,-1.3219999969005585
0.8373213037848473,-0.8369999974966049
1.5497767180204391,-1.5499999821186066
1.283205296844244,-1.2830000277608633
1.2602005302906036,-1.2599999904632568
1.2478444874286652,-1.247999981045723
1.7037618607282639,-1.7039999961853027
1.8667482882738113,-1.8670000284910202
1.3758228868246078,-1.3759999722242355
1.7042805850505829,-1.7160000205039978
1.6399073153734207,-1.6389999985694885
1.7850829064846039,-1.7850000262260437
1.3532352447509766,-1.3530000150203705
1.5792700350284576,-1.5800000131130219
1.741248995065689,-1.742000013589859
1.2694037184119225,-1.2699999958276749
1.5789821147918701,-1.5789999961853027
1.5500339306890965,-1.5489999577403069
1.2967578694224358,-1.296999990940094
1.4686165004968643,-1.468999981880188
0.7235129252076149,-0.7229999974370003
1.0842811837792397,-1.0839999988675117
1.769773431122303,-1.7700000256299973
1.4359006881713867,-1.436000019311905
1.413702629506588,-1.4610000252723694
1.0683793649077415,-1.0690000131726265
1.5671234549954534,-1.5660000164061785
0.8652320131659508,-0.8659999743103981
1.4680353850126266,-1.4729999750852585
2.1138998568058014,-2.1140000224113464
1.0693466663360596,-1.069000005722046
1.0054295435547829,-1.0059999898076057
1.4500268697738647,-1.449999988079071
1.233448289334774,-1.2339999824762344
1.4936896860599518,-1.4939999878406525
1.1288239881396294,-1.1289999932050705
1.7113457173109055,-1.7109999805688858
1.2877678573131561,-1.2879999727010727
1.0999689102172852,-1.099999986588955
1.5481769889593124,-1.5489999651908875
1.1557173877954483,-1.1569999903440475
1.0850833430886269,-1.0849999785423279
1.8069020807743073,-1.8070000112056732
1.09244105219841,-1.0929999947547913
0.9861144125461578,-0.98599998280406
1.2615573704242706,-1.2619999796152115
1.0747540518641472,-1.1000000089406967
1.5909286439418793,-1.5919999927282333
1.3297432139515877,-1.3300000429153442
1.1001703962683678,-1.099999986588955
1.2665038853883743,-1.26699997484684
1.074031576514244,-1.0740000009536743
1.631952315568924,-1.6610000133514404
1.1666974797844887,-1.1669999957084656
1.3372106403112411,-1.338000014424324
1.367701530456543,-1.3680000230669975
1.4135320782661438,-1.414000004529953
1.2387893870472908,-1.2669999860227108
1.3607386499643326,-1.3599999845027924
1.971266284584999,-1.9709999784827232
1.3436755537986755,-1.3440000116825104
0.7576976418495178,-0.7569999992847443
1.0382356196641922,-1.0389999896287918
1.0185316652059555,-1.01800000295043
1.2836675643920898,-1.2839999794960022
1.1275209188461304,-1.126000002026558
1.0920835882425308,-1.0909999907016754
1.1556978821754456,-1.1559999883174896
1.6861750409007072,-1.7759999781847
1.0955642312765121,-1.096000000834465
0.7976725175976753,-0.7980000004172325
1.5329501628875732,-1.5350000113248825
0.8554937839508057,-0.8550000190734863
1.1535786390304565,-1.1540000215172768
1.6282969564199448,-1.6280000507831573
1.513584703207016,-1.5129999816417694
0.9621743112802505,-0.9610000029206276
1.7946021854877472,-1.7950000166893005
1.5411255732178688,-1.5419999957084656
1.301596887409687,-1.3020000085234642
1.2811812460422516,-1.2809999883174896
1.5480573922395706,-1.5480000525712967
1.5197809934616089,-1.5199999958276749
1.2234264761209488,-1.2240000143647194
1.4258476346731186,-1.4259999990463257
1.8734126091003418,-1.8730000257492065
1.5124030262231827,-1.5130000188946724
1.1365150436758995,-1.1369999945163727
1.91969496011734,-1.9210000336170197
1.5451293140649796,-1.544999971985817
0.8939120024442673,-0.8930000066757202
1.5754834190011024,-1.5760000124573708
1.4045824706554413,-1.4049999713897705
0.904529295861721,-0.9049999788403511
1.7208120226860046,-1.7210000157356262
1.134271439164877,-1.134000025689602
1.2159782759845257,-1.216999989002943
1.9762089550495148,-1.976000040769577
1.3764099478721619,-1.3769999742507935
1.1591555774211884,-1.1599999815225601
1.1864077150821686,-1.186000034213066
1.405967265367508,-1.406000018119812
1.482952818274498,-1.48300002515316
1.6701214611530304,-1.6699999868869781
1.231874331831932,-1.2309999614953995
1.3562640249729156,-1.357000008225441
1.8870790898799896,-1.8870000094175339
1.281493678689003,-1.2819999903440475
1.9917857497930527,-2.00299996137619
0.9420613348484039,-0.9409999847412109
1.429359421133995,-1.4299999922513962
1.5748550593852997,-1.6429999470710754
1.627199947834015,-1.6270000040531158
1.3990197703242302,-1.3990000039339066
1.3735824525356293,-1.3720000088214874
1.2407400757074356,-1.241000011563301
2.043899893760681,-2.044000029563904
1.1198501139879227,-1.1200000047683716
1.5646138191223145,-1.5649999976158142
0.9633699581027031,-0.9639999642968178
1.2474477142095566,-1.2470000088214874
1.5543935745954514,-1.5540000349283218
1.1194968521595001,-1.1200000196695328
1.2571792602539062,-1.2580000013113022
1.520630493760109,-1.520000010728836
1.8762687742710114,-1.8759999573230743
1.5064535290002823,-1.506999984383583
1.4685042053461075,-1.4679999873042107
1.2862636521458626,-1.2860000059008598
1.8059363216161728,-1.8230000510811806
1.0220067873597145,-1.0219999998807907
1.1901588141918182,-1.1899999976158142
1.3887846618890762,-1.3890000134706497
0.5213127359747887,-0.5220000073313713
1.0891628712415695,-1.089000016450882
1.4231434017419815,-1.4230000227689743
1.743260234594345,-1.7439999878406525
1.1155310422182083,-1.11599999666214
1.672169804573059,-1.6729999482631683
1.2433358877897263,-1.244000032544136
1.9547297209501266,-1.9700000137090683
1.6323257088661194,-1.6319999992847443
1.591535560786724,-1.5909999683499336
1.5636645331978798,-1.5629999786615372
1.4050502926111221,-1.4050000309944153
1.496540829539299,-1.4969999641180038
0.9146048724651337,-0.9140000119805336
1.183261215686798,-1.1840000078082085
1.3767945691943169,-1.3760000243782997
1.551719918847084,-1.5509999990463257
1.450786828994751,-1.450999990105629
0.6560219675302505,-0.6560000032186508
1.2505698949098587,-1.2499999701976776
1.6396106779575348,-1.6399999856948853
1.2539524585008621,-1.2539999932050705
0.957300953567028,-0.9579999968409538
1.5680149495601654,-1.5679999738931656
1.2262692153453827,-1.2259999960660934
1.1265351921319962,-1.1269999742507935
1.227383017539978,-1.2280000001192093
1.0526888370513916,-1.0520000159740448
1.1983171999454498,-1.1970000267028809
1.3462350517511368,-1.3469999879598618
1.7796394973993301,-1.7920000553131104
1.255053699016571,-1.2549999803304672
1.1900991350412369,-1.189999982714653
1.4716993272304535,-1.4709999933838844
1.5733297765254974,-1.572999969124794
1.338286206126213,-1.3740000128746033
1.7046504616737366,-1.7049999833106995
1.066010132431984,-1.0669999942183495
1.1566814482212067,-1.1559999883174896
1.6556318551301956,-1.6559999585151672
1.4157485738396645,-1.414999969303608
0.9155864790081978,-1.0099999904632568
1.814201608300209,-1.813999965786934
1.3633049130439758,-1.3639999777078629
1.1493527218699455,-1.1499999836087227
1.469128742814064,-1.4690000116825104
1.3571531660854816,-1.3720000125467777
0.9469501599669456,-0.9460000097751617
1.3914640694856644,-1.391000010073185
1.3604900389909744,-1.3600000143051147
0.7207856588065624,-0.7199999913573265
1.289618905633688,-1.3610000312328339
1.4971368685364723,-1.496999979019165
1.6442689895629883,-1.6449999809265137
1.148659572005272,-1.1709999814629555
0.8797686025500298,-0.8800000101327896
2.074937626719475,-2.0750000327825546
0.9664213806390762,-0.9959999769926071
0.8355054706335068,-0.8350000269711018
1.175655573606491,-1.5350000113248825
1.1547420471906662,-1.153999999165535
1.0443906038999557,-1.0449999868869781
0.8989070430397987,-0.8999999947845936
1.075699120759964,-1.0760000124573708
1.2230795472860336,-1.2219999879598618
1.1709029115736485,-1.1699999868869781
1.7473458647727966,-1.7480000257492065
1.0639212876558304,-1.0640000253915787
0.6484058126807213,-0.6490000039339066
1.5061075091362,-1.5060000121593475
1.4383137971162796,-1.4390000104904175
1.6388070285320282,-1.6389999389648438
1.053911916911602,-1.055000014603138
1.851243019104004,-1.873999997973442
1.4276894330978394,-1.4270000159740448
1.4141937792301178,-1.4129999876022339
1.7234095931053162,-1.723000019788742
1.5556511729955673,-1.5549999922513962
1.1474819853901863,-1.1469999998807907
1.1708494424819946,-1.1699999868869781
1.0350931882858276,-1.0349999815225601
1.686001867055893,-1.686000019311905
0.9717495515942574,-0.9709999859333038
1.413452923297882,-1.4130000174045563
1.3444708436727524,-1.3440000042319298
1.9704370200634003,-1.9700000584125519
1.1080116778612137,-1.1070000231266022
1.6117768287658691,-1.6110000312328339
1.079400174319744,-1.1479999721050262
1.5662429630756378,-1.5660000145435333
1.7566704750061035,-1.7559999972581863
1.6493044197559357,-1.6500000059604645
2.2199569642543793,-2.220999985933304
0.7987982593476772,-0.7990000061690807
0.8880364373326302,-0.8870000094175339
0.5380948036909103,-0.539000004529953
0.8869083672761917,-0.8880000039935112
1.5942658260464668,-1.594000019133091
1.3492188155651093,-1.350000023841858
1.7963445782661438,-1.7960000038146973
1.2640633434057236,-1.2650000005960464
1.2019534260034561,-1.2409999892115593
1.098501592874527,-1.0989999771118164
0.8779478296637535,-0.8789999857544899
1.1199052184820175,-1.1200000047683716
1.1176957488059998,-1.1180000007152557
1.3059416189789772,-1.3060000091791153
1.4937951266765594,-1.5039999783039093
1.4362251684069633,-1.436000019311905
1.3542202711105347,-1.354000024497509
1.3682778924703598,-1.3679999858140945
1.7877205312252045,-1.7879999727010727
1.2384545803070068,-1.2379999905824661
1.7799840420484543,-1.7990000247955322
1.7871534824371338,-1.7870000153779984
1.8470818400382996,-1.8470000326633453
1.20386353880167,-1.2039999961853027
0.9736426025629044,-0.9730000123381615
1.4535009823739529,-1.453000009059906
1.339347630739212,-1.338999979197979
0.9298095554113388,-0.9299999922513962
0.9408585876226425,-0.9409999847412109
1.5184440612792969,-1.518999993801117
1.5775467455387115,-1.576999992132187
1.3598772436380386,-1.3600000143051147
0.9653887748718262,-0.9649999886751175
1.5539539903402328,-1.5539999604225159
1.4080558009445667,-1.4090000241994858
1.271355926990509,-1.2719999700784683
1.4860063791275024,-1.4860000014305115
1.5646149516105652,-1.5650000423192978
1.100049763917923,-1.0999999940395355
0.9888822436332703,-1.0120000094175339
1.7163739800453186,-1.7169999778270721
1.8220989108085632,-1.8220000118017197
1.6122460514307022,-1.6120000332593918
1.7732826173305511,-1.7739999890327454
1.2383412793278694,-1.2380000054836273
1.785219967365265,-1.7849999964237213
1.2394374758005142,-1.2390000224113464
1.6734487861394882,-1.673000007867813
1.4984518140554428,-1.5010000169277191
1.2488001137971878,-1.2479999959468842
1.704334706068039,-1.7889999747276306
0.5915841795504093,-0.5910000205039978
0.931790329515934,-0.9319999888539314
1.746295460499823,-1073741825.852
1.2549325078725815,-1.2549999952316284
1.0664980560541153,-1.0670000091195107
1.7495282888412476,-1.7489999830722809
1.1454117372632027,-1.1450000032782555
1.6594087481498718,-1.6590000092983246
1.7885543256998062,-1.7879999577999115
1.0944783985614777,-1.0950000062584877
1.3035413920879364,-1.303999975323677
0.9103616327047348,-0.9110000133514404
1.5238205790519714,-1.5229999721050262
0.8266814462840557,-0.827000018209219
1.0071309432387352,-1.0500000193715096
0.7561554796993732,-0.7560000028461218
1.6850257217884064,-1.6849999725818634
1.775538831949234,-1.774999976158142
1.538331925868988,-1.5379999876022339
1.3246319144964218,-1.3249999731779099
1.3838227540254593,-1.383999988436699
1.2741769589483738,-1.2740000188350677
1.2319560945034027,-1.231000006198883
1.6008998155593872,-1.6010000109672546
1.7470442801713943,-1.7469999939203262
0.8421630561351776,-0.8420000039041042
1.3612506091594696,-1.361999973654747
1.3776531219482422,-1.3779999911785126
1.2516738921403885,-1.251000002026558
1.2425713539123535,-1.242000013589859
1.1775467246770859,-1.1770000010728836
1.2042391374707222,-1.2039999961853027
1.248244896531105,-1.2489999830722809
1.8852350562810898,-1.8849999606609344
1.9853149056434631,-1.9849999845027924
1.1431725770235062,-1.1429999992251396
1.3637902438640594,-1.3640000075101852
1.2334022372961044,-1.233999952673912
1.0873494446277618,-1.0879999995231628
1.0971374325454235,-1.0970000065863132
1.6319412589073181,-1.6319999992847443
1.6847200393676758,-1.6839999705553055
1.3636971414089203,-1.363999992609024
1.7230244725942612,-1.7219999879598618
1.281294971704483,-1.281000018119812
1.622539609670639,-1.6220000386238098
1.0998152568936348,-1.0990000069141388
1.31770658493042,-1.3179999887943268
1.360826164484024,-1.3610000312328339
1.8987741470336914,-1.9000000357627869
1.3842885047197342,-1.38400000333786
1.7648719251155853,-1.7649999856948853
1.467218041419983,-1.4679999947547913
1.1801251471042633,-1.1799999922513962
1.5168446078896523,-1.5160000175237656
1.154634416103363,-1.155000016093254
1.435154527425766,-1.4350000321865082
1.4096106365323067,-1.4090000465512276
1.3760252743959427,-1.3760000169277191
1.3363472521305084,-1.3360000252723694
1.6339291483163834,-1.633999988436699
1.1024450659751892,-1.1029999926686287
1.4312348365783691,-1.4320000112056732
1.025464840233326,-1.0250000283122063
1.4345386624336243,-1.434000015258789
0.9490065723657608,-0.9489999860525131
0.9776860326528549,-0.9770000241696835
1.430487684905529,-1.430999979376793
0.7856129463762045,-0.7979999920353293
1.60478837788105,-1.6040000021457672
1.4152822010219097,-1.4149999972432852
1.404557392001152,-1.4049999564886093
1.1899393498897552,-1.1899999976158142
1.5075083076953888,-1.507999986410141
1.0479824841022491,-1.0480000004172325
1.2580222114920616,-1.2580000162124634
1.1486761718988419,-1.1479999870061874
1.5405297204852104,-1.540999986231327
2.03213968873024,-2.0320000648498535
1.5111805200576782,-1.5109999924898148
1.568937599658966,-1.5689999908208847
1.391663983464241,-1.391999989748001
1.021895408630371,-1.022000014781952
1.2700135558843613,-1.2709999829530716
1.0355226695537567,-1.035999983549118
1.7745663225650787,-1.774999976158142
1.6372037380933762,-1.6360000222921371
1.59880992770195,-1.5990000069141388
1.0495513752102852,-1.0489999949932098
1.2452278956770897,-1.2449999898672104
0.7035261429846287,-0.7049999944865704
1.125298222526908,-1.1249999944120646
0.45416760444641113,-0.45400000363588333
1.6566065102815628,-1.6979999989271164
1.3184085488319397,-1.319000005722046
1.8030912280082703,-1.8040000200271606
1.2234991788864136,-1.2240000069141388
1.0819685533642769,-1.0819999687373638
1.4730249345302582,-1.4730000495910645
1.1118037030100822,-1.1110000014305115
2.3298460841178894,-2.3310000002384186
1.2659746408462524,-1.26699997484684
1.4509071707725525,-1.4510000348091125
0.8624155633151531,-0.8619999960064888
1.6473467946052551,-1.6520000100135803
1.808387577533722,-1.80799999833107
1.0011484622955322,-1.0020000040531158
1.1449535638093948,-1.146000012755394
1.9746583998203278,-1.975000023841858
1.113710179924965,-1.1130000203847885
1.4818378537893295,-1.481000006198883
1.268276870250702,-1.2680000066757202
1.0659652650356293,-1.0659999698400497
1.1836204826831818,-1.18299999833107
1.7717300057411194,-1.7709999978542328
1.6024512946605682,-1.6019999831914902
1.4020719528198242,-1.4019999951124191
1.284136913716793,-1.2839999794960022
1.3821375370025635,-1.382999986410141
1.3406030982732773,-1.3410000056028366
1.0817179679870605,-1.0810000151395798
1.1992559731006622,-1.1999999582767487
1.2052213102579117,-1.2050000131130219
1.0501360818743706,-1.0500000044703484
1.2327722758054733,-1.233000010251999
1.1555842496454716,-1.1559999659657478
1.5986609011888504,-1.5979999899864197
1.4119144827127457,-1.413000002503395
1.1099193394184113,-1.1099999994039536
1.1981697380542755,-1.198999971151352
1.309937097132206,-1.3099999874830246
1.0259182304143906,-1.0259999930858612
2.0460159480571747,-2.044999971985817
1.3121899515390396,-1.3520000278949738
0.8317147716879845,-0.8319999948143959
1.6053245663642883,-1.6049999743700027
1.3695853054523468,-1.3699999898672104
1.4993941336870193,-1.5259999781847
1.102343164384365,-1073741824.692
1.0154170840978622,-1.0700000077486038
1.4446250796318054,-1.4439999759197235
1.2945030182600021,-1.29500000923872
0.8976492881774902,-0.8980000019073486
1.4460694044828415,-1.446000024676323
