Actual_Rewards,Predicted_Rewards
4.117500504478812,-1073741828.879
4.452883938327432,-1073741826.978
4.421635810285807,-1073741828.427
3.9858212149702013,-1073741829.02
4.636102955788374,-1073741827.628
4.600062823854387,-1073741829.292
4.262359334155917,-1073741828.073
4.200297381728888,-1073741829.096
4.242479417473078,-1073741826.298
4.089652292430401,-1073741827.66
4.431852189823985,-1073741828.884
4.552998666651547,-1073741827.406
3.8294999971985817,-1073741827.457
4.566604156047106,-1073741828.911
3.87318885140121,-1073741827.948
4.545022122561932,-1073741828.164
4.071076450869441,-1073741826.088
4.477389134466648,-1073741828.444
4.282628680579364,-1073741829.078
4.218562146648765,-1073741828.609
4.113931218162179,-1073741828.879
4.074473525863141,-1073741827.8
4.086819278076291,-1073741829.025
4.238466306589544,-1073741828.504
4.376838408410549,-1073741828.626
4.409381483215839,-1073741828.28
4.005457848310471,-4.647000029683113
4.587967045605183,-1073741828.178
4.512541027739644,-1073741829.703
4.138275719247758,-1073741827.651
4.088694674894214,-1073741827.687
4.690822780132294,-1073741829.591
4.381578288972378,-1073741828.733
4.672735698521137,-1073741828.511
4.760842013172805,-1073741827.307
4.4849882163107395,-1073741829.182
4.1862626388901845,-1073741829.226
4.359610632061958,-1073741828.385
4.378734298981726,-1073741827.144
3.8252930296584964,-1073741827.509
4.4333867989480495,-1073741828.611
4.6576050110161304,-1073741829.684
3.813557593151927,-1073741827.868
4.122137265279889,-1073741828.396
4.5053850542753935,-1073741827.942
4.125587967224419,-1073741829.128
4.163193230517209,-1073741827.499
4.370496574789286,-1073741828.542
4.039915202185512,-1073741827.881
4.0714470110833645,-1073741828.533
4.0056891068816185,-1073741828.697
3.9583101524040103,-1073741828.685
3.91387540102005,-1073741828.827
4.2872113808989525,-1073741827.632
4.561337128281593,-1073741827.97
4.540523688308895,-1073741827.725
4.268262040801346,-1073741829.391
4.027813102118671,-1073741827.644
4.054951123893261,-1073741827.251
4.511894232593477,-1073741827.813
3.8282187497243285,-1073741828.394
4.25450280867517,-1073741828.461
4.403568697627634,-1073741828.749
4.141050707548857,-1073741828.712
4.5139417690224946,-1073741828.546
4.176652070134878,-1073741828.658
3.9611952546983957,-1073741827.877
4.2875665463507175,-1073741828.371
4.565642864909023,-1073741829.488
4.1011419352144,-1073741827.033
4.127372592687607,-1073741828.385
4.418882919475436,-1073741827.915
3.963833603076637,-1073741827.362
4.304578178562224,-1073741828.7380002
4.292385854758322,-1073741829.514
4.575107552111149,-1073741829.666
4.192237980663776,-1073741828.09
4.183565384941176,-1073741828.394
4.497621892951429,-1073741828.858
4.553142188116908,-1073741828.753
4.4120146739296615,-1073741829.658
3.313010163605213,-1073741827.182
4.239461377263069,-1073741828.01
3.9932809229940176,-1073741827.618
4.104827042669058,-1073741825.8
4.201289750635624,-1073741827.102
3.950217896141112,-1073741827.627
4.334286249242723,-1073741828.601
4.374770987778902,-1073741828.47
4.270228222943842,-1073741827.99
4.4134925082325935,-1073741828.762
3.958078402094543,-1073741827.963
4.470142192207277,-1073741829.482
4.4798451997339725,-1073741829.248
4.629589420743287,-1073741828.427
4.798846263438463,-1073741828.86
3.997053999453783,-1073741828.5049999
4.074824507348239,-1073741828.642
4.536080637946725,-1073741828.888
4.450647719204426,-1073741829.16
4.503467129543424,-1073741829.052
4.263572707772255,-1073741829.641
4.372134869918227,-1073741827.376
4.220105171203613,-1073741828.196
4.565600207541138,-1073741829.138
3.9695686493068933,-1073741827.702
4.322366404347122,-1073741827.812
4.622603068128228,-1073741830.26
4.515281739179045,-1073741827.8439999
4.6152649614959955,-1073741828.751
4.659417652525008,-1073741828.763
3.949337864294648,-1073741828.5479999
4.153000253252685,-1073741829.4129999
4.35136990621686,-1073741828.846
4.268816170282662,-1073741826.964
4.179496542550623,-1073741829.302
4.471737867221236,-1073741828.838
3.903057638555765,-1073741827.969
3.805851780809462,-1073741827.462
4.7270699217915535,-1073741828.898
4.210700613446534,-1073741828.371
4.386631458997726,-1073741828.963
3.824036719277501,-1073741828.432
4.471579398959875,-1073741829.256
4.386522930115461,-1073741828.511
3.8108383091166615,-1073741827.836
3.831268833950162,-1073741827.759
4.125809656456113,-1073741828.121
4.20670356194023,-1073741829.095
4.328848913311958,-1073741827.881
4.207934875041246,-1073741829.012
4.103010853752494,-1073741828.8270001
4.3929823487997055,-1073741829.236
4.352266313973814,-1073741827.187
4.557622920721769,-1073741828.2779999
4.547307753935456,-1073741827.897
4.349272418767214,-1073741828.738
4.179854519665241,-1073741827.718
4.18143393471837,-1073741828.593
4.745776893571019,-1073741829.571
4.155830541625619,-1073741828.977
4.633301421999931,-1073741829.756
4.301661591976881,-1073741828.7120001
4.463078816886991,-1073741827.458
4.591988317668438,-1073741827.121
4.140166947618127,-1073741829.085
4.372766982764006,-1073741828.729
