Actual_Rewards,Predicted_Rewards
1.4695743918418884,-1.4760000184178352
2.1428102776408195,-2.163999952375889
2.036088429391384,-2.039000019431114
1.979489043354988,-1.993000015616417
2.1190072670578957,-2.1270000003278255
1.5824474692344666,-1073741825.3109999
2.2940732315182686,-2.38500002771616
2.5277274176478386,-2.793999969959259
1.8202035054564476,-1073741826.055
2.178262084722519,-2.177000015974045
2.2094679102301598,-2.368999984115362
2.1603150442242622,-2.1609999760985374
2.4511930644512177,-2.573999971151352
1.9831462446600199,-2.231999984011054
1.9361264072358608,-1073741825.649
2.4532036036252975,-2.679000034928322
1.6755540370941162,-1073741825.693
1.7657323852181435,-1.78200002014637
1.9238296300172806,-1073741825.723
1.7997410520911217,-1073741825.847
1.4659616202116013,-1073741825.441
1.8570125922560692,-1.9850000068545341
2.160327062010765,-2.3009999990463257
2.219938788563013,-2.457000022754073
2.5163750648498535,-3.0079999789595604
1.8186137229204178,-1.956999957561493
2.068880963139236,-1073741825.9490001
1.586727611720562,-1.6709999814629555
2.3869539350271225,-2.481999948620796
2.311871573328972,-1073741825.997
2.2413064539432526,-2.278000023216009
2.107052143663168,-2.6170000433921814
2.5594901368021965,-3.20899997651577
2.0484567619860172,-2.0800000056624413
1.9660727083683014,-1.9970000013709068
1.7261996380984783,-1.8360000029206276
1.6670043021440506,-1.7820000052452087
2.433203786611557,-2.430999994277954
2.420973464846611,-2.7079999893903732
2.255175307393074,-2.4019999876618385
1.6224377751350403,-1.772000029683113
1.5870678424835205,-1073741825.451
2.2015639021992683,-1073741826.234
2.0652194768190384,-1073741825.942
2.119060106575489,-2.1310000345110893
1.9944596216082573,-2.0000000186264515
1.6772354505956173,-1.8009999953210354
2.4482076838612556,-1073741826.287
2.238180086016655,-2.347999971359968
2.5077724009752274,-2.601000040769577
1.998520378023386,-1073741826.262
2.2364241033792496,-2.28600000590086
2.018263343721628,-2.198999986052513
2.10836773365736,-2.3290000148117542
1.9032544158399105,-1.9040000140666962
1.7708831205964088,-1.903999999165535
1.6112182065844536,-1.930000003427267
2.0612946823239326,-2.138000011444092
2.1045099198818207,-2.15599999576807
2.1305300928652287,-2.2729999646544456
2.2423277646303177,-2.3450000062584877
2.63215421885252,-2.6700000166893005
2.1265366189181805,-2.178999986499548
1.698631390929222,-1073741825.555
2.5060990564525127,-1073741826.509
2.575387090444565,-2.7210000082850456
2.3300774544477463,-2.371000036597252
1.9277448579668999,-1.9280000068247318
2.284557208418846,-3.8700000569224358
2.0038121081888676,-2.0110000148415565
2.1935742869973183,-2.1929999962449074
2.3174571469426155,-2.4750000163912773
1.9977786224335432,-2.040000017732382
1.8144075125455856,-1.9900000095367432
2.2511996999382973,-1073741826.3569999
2.285500407218933,-1073741826.344
2.115751948207617,-2.8070000037550926
1.931102443486452,-2.395999975502491
2.2784259393811226,-2.3429999947547913
2.3368595018982887,-2.4310000240802765
2.11620182543993,-2.416999973356724
1.9227688796818256,-1073741825.925
1.8368636816740036,-1073741825.797
1.9796379134058952,-2.0190000236034393
1.6485122255980968,-1073741825.535
2.6638718992471695,-2.7550000101327896
1.8958620131015778,-2.170999988913536
2.104809306561947,-1073741826.231
2.1339404694736004,-2.2559999749064445
2.4692222997546196,-2.564999982714653
2.1622464060783386,-2.4200000017881393
2.2527507841587067,-2.302999995648861
2.420499797910452,-1073741826.944
2.1645198315382004,-2.2100000083446503
2.458190184086561,-2.910999983549118
2.1060904562473297,-2.1180000193417072
2.014942280948162,-2.026999980211258
1.4687211625277996,-1.7559999823570251
2.086927704513073,-2.417000025510788
2.1964833736419678,-2.204000011086464
2.4290084578096867,-2.5700000040233135
1.9122030809521675,-1.9509999975562096
2.248958505690098,-2.2499999552965164
2.1511340513825417,-2.2349999845027924
2.2812928408384323,-2.4160000160336494
1.9252952188253403,-2.1870000138878822
2.210869327187538,-2.301999971270561
2.2899180203676224,-1073741826.396
2.0693854056298733,-2.4149999767541885
2.220669563859701,-2.5609999671578407
1.9621976092457771,-1.9630000069737434
2.040097698569298,-2.13400000333786
1.8933961782604456,-2.261999983340502
1.9910565987229347,-2.166000008583069
1.8400826901197433,-2.28899996727705
2.239583298563957,-2.265999957919121
1.4434119537472725,-1.5649999901652336
1.8516114130616188,-1.8519999831914902
1.6830019392073154,-1.6839999929070473
2.202059356495738,-2.2409999975934625
2.41488204151392,-2.9929999634623528
1.7856597024947405,-1073741826.3700001
1.8535714745521545,-1.925000011920929
2.2049465030431747,-2.2049999684095383
2.143372431397438,-1073741826.015
1.9527825713157654,-1.9930000007152557
1.9716867171227932,-2.094999995082617
2.2387915328145027,-2.2879999727010727
2.0716031789779663,-1073741826.166
2.2181680724024773,-1073741826.165
2.0455026384443045,-2.0539999920874834
1.553572379052639,-1073741825.367
2.1451629027724266,-1073741826.184
2.349738635122776,-2.5939999148249626
1.6614636331796646,-1.7600000202655792
2.21646236628294,-1073741826.513
2.022543415427208,-2.1190000027418137
1.6137284636497498,-1.858000010251999
1.9717648550868034,-2.0200000032782555
2.170867171138525,-2.462000008672476
2.43182585388422,-1073741826.173
1.5448865294456482,-1.9469999969005585
2.302040373906493,-1073741826.419
2.309389740228653,-2.341000013053417
1.9384328201413155,-2.1499999836087227
2.2824661880731583,-2.5570000410079956
2.165888011455536,-2.3270000368356705
2.0521209314465523,-2.3870000168681145
1.950830303132534,-1.9519999623298645
2.0019701048731804,-2.5349999964237213
2.1690526977181435,-2.272999994456768
2.709509439766407,-2.730000004172325
1.6062190234661102,-2.166000008583069
2.0993003882467747,-2.0990000143647194
1.7563973162323236,-1.8409999907016754
2.0691920146346092,-2.0680000334978104
2.2180191949009895,-2.2180000357329845
2.2350938990712166,-2.2660000026226044
2.0671491771936417,-2.067999981343746
2.4151277244091034,-2.6909999921917915
2.132136221975088,-2.152000017464161
1.4135246500372887,-1.4560000076889992
2.365528054535389,-2.9199999794363976
2.4188847094774246,-2.6310000270605087
1.9439258314669132,-1073741826.062
2.175388917326927,-2.6909999698400497
2.3575094863772392,-2.7779999962076545
2.5729907006025314,-2.643999993801117
2.2054180800914764,-2.2049999982118607
1.9403100460767746,-1.9399999976158142
1.954873964190483,-1.9809999912977219
2.251087248325348,-2.285000018775463
2.1852785795927048,-2.2200000286102295
2.5689737908542156,-3.016000010073185
2.673388823866844,-3.121000036597252
2.5830997973680496,-3.2029999792575836
2.187014617025852,-1073741826.136
2.29243391007185,-2.447000004351139
2.6781003400683403,-2.6789999827742577
2.130658023059368,-2.709999993443489
1.4717596154659986,-1.4720000177621841
1.8190586864948273,-1.90300003439188
2.045891687273979,-2.33600003272295
1.9056009091436863,-1.9209999665617943
1.6398294679820538,-1073741825.499
1.5229170098900795,-1.5750000067055225
2.3188080936670303,-2.5229999721050262
2.09605610370636,-2.229000024497509
1.7338053118437529,-1.9769999906420708
1.486422784626484,-1.7270000129938126
2.226391963660717,-2.2259999960660934
2.0745847122743726,-1073741826.609
2.0421555563807487,-2.4899999499320984
1.7303167432546616,-1.7300000041723251
1.9602439105510712,-1.9660000056028366
1.5600385963916779,-1.646000001579523
1.8690577298402786,-2.1180000081658363
2.384489245712757,-2.424999974668026
2.107426229864359,-2.14699998870492
1.6489637680351734,-1.7749999985098839
2.5161123126745224,-1073741826.398
1.7923577949404716,-1.7919999808073044
2.293382190167904,-2.702999994158745
2.311618596315384,-2.3109999746084213
1.7318078503012657,-1073741825.916
2.273664802312851,-1073741826.344
2.323328025639057,-2.4689999520778656
2.2586952447891235,-2.3129999935626984
2.1498242914676666,-2.3839999958872795
2.0874434262514114,-2.6249999701976776
1.9704591035842896,-2.1399999782443047
2.015976756811142,-2.1240000054240227
2.4202186800539494,-1073741826.274
2.3023157566785812,-2.6710000187158585
1.6031223200261593,-1073741825.496
2.598994232714176,-1073741826.257
2.4269089475274086,-1073741826.616
2.394982874393463,-1073741826.272
1.9194209389388561,-1.9569999985396862
1.5830941051244736,-1.6290000230073929
2.0376884043216705,-2.039000004529953
1.4653830844908953,-2.004000013694167
1.684143289923668,-1.731999970972538
2.4695067033171654,-3.1790000423789024
1.6234113574028015,-1073741825.675
1.9255029410123825,-2.1980000138282776
2.0014613531529903,-1073741826.054
1.8905027993023396,-1073741825.609
2.4961418360471725,-2.494999945163727
1.7698958069086075,-1.8909999914467335
1.9575155042111874,-2.0649999817833304
2.20489888638258,-2.2060000151395798
1.8240591287612915,-1.8239999748766422
2.428858757019043,-1073741826.32
1.643981195986271,-1.8959999531507492
2.338897444307804,-2.543999992311001
1.9606602191925049,-2.4660000018775463
2.620146006345749,-2.7300000339746475
2.0409114453941584,-2.1609999984502792
2.3550198525190353,-2.732999987900257
1.7493776455521584,-1073741825.589
2.043565021827817,-2.1730000358074903
1.786955114454031,-1.9280000105500221
2.048039883375168,-1073741825.98
2.174190901219845,-2.1980000510811806
1.6001315973699093,-1073741825.273
2.046905180439353,-2.046999982558191
1.9039246514439583,-2.2280000299215317
1.881685171276331,-1073741825.833
2.2474826648831367,-2.405000001192093
1.4858909919857979,-1.7970000132918358
2.3295994997024536,-2.4849999994039536
1.978512279689312,-1.9790000170469284
1.6956384629011154,-1.838000014424324
2.3628790974617004,-2.56199998408556
2.2321804016828537,-1073741826.085
2.1445970721542835,-2.470000021159649
1.66029953956604,-1.7000000104308128
2.131570987403393,-2.2400000169873238
1.7913175821304321,-2.0359999984502792
2.21534563601017,-2.2139999866485596
2.1706460528075695,-2.347999967634678
2.5440180748701096,-1073741826.668
2.0589506197720766,-1073741825.971
2.1296263560652733,-2.1810000091791153
2.1631288081407547,-2.185000017285347
2.0735707134008408,-1073741825.885
1.9209637641906738,-1.920999988913536
2.3427278995513916,-2.343000017106533
1.7304472140967846,-1.7299999985843897
2.1743024364113808,-2.1749999672174454
2.2970563918352127,-1073741826.141
2.1345955599099398,-2.876000016927719
2.128686137497425,-2.215999983251095
2.3924483358860016,-2.707999974489212
1.8265412524342537,-1.8569999858736992
2.4938265532255173,-2.4930000007152557
1.7434061393141747,-1073741825.815
1.8360848426818848,-1073741825.601
2.394470863044262,-2.395999938249588
2.109673887491226,-2.126000002026558
1.8788837566971779,-1.9379999935626984
1.7581888884305954,-1.814999982714653
1.6193232014775276,-1.6459999904036522
2.370911628007889,-2.3720000237226486
2.404760405421257,-2.4450000151991844
1.9283851236104965,-2.1490000039339066
2.238144800066948,-2.2390000075101852
2.132376901805401,-1073741826.674
2.450539343059063,-2.4820000007748604
2.4674198515713215,-1073741826.385
1.8569100722670555,-1.857999987900257
2.658852994441986,-2.7609999924898148
2.3229258246719837,-1073741826.317
2.144370548427105,-2.195999950170517
1.6994707956910133,-1073741825.417
1.738023579120636,-1.824999988079071
1.8210298717021942,-1073741826.155
2.2832090109586716,-2.2840000092983246
1.6966830119490623,-1073741825.6790001
1.8308999799191952,-1.9109999984502792
2.0098407715559006,-2.693000018596649
1.9232213199138641,-1.923000007867813
1.771351095288992,-1.771999977529049
2.2465753853321075,-2.4800000116229057
2.071204997599125,-2.1049999818205833
2.0967653915286064,-2.440000018104911
1.6094798743724823,-1.6150000095367432
2.699154242873192,-2.9170000106096268
2.157568048685789,-2.199999988079071
2.0098289102315903,-2.170000046491623
1.5682424455881119,-1.661999985575676
2.2374601885676384,-1073741825.936
2.0999031737446785,-2.100000023841858
2.2889350466430187,-2.700999967753887
2.2664239779114723,-2.266999989748001
1.9424528013914824,-1073741826.072
2.1927548944950104,-2.2490000128746033
1.45731670409441,-1.6310000233352184
2.4671560917049646,-3.4380000196397305
1.9363539889454842,-2.013999991118908
1.7466037832200527,-2.006000019609928
2.1834594383835793,-2.185000017285347
2.4835537374019623,-2.5729999989271164
2.0950030498206615,-1073741825.69
2.268990196287632,-2.4180000089108944
2.1092452332377434,-2.1090000197291374
2.379309259355068,-2.4799999967217445
1.9413835890591145,-2.3400000035762787
2.5715459287166595,-2.5720000192523003
1.9086084589362144,-1073741826.003
1.8357144817709923,-1.857999987900257
2.3356771878898144,-1073741825.894
2.0897513311356306,-2.2530000172555447
2.3581363260746,-3.34699996560812
2.22146412730217,-2.3109999895095825
1.909504309296608,-2.107999987900257
2.1047205105423927,-2.1050000339746475
2.2307391678914428,-1073741825.902
2.5279394686222076,-1073741826.447
1.953927218914032,-1.9549999833106995
2.2653282955288887,-2.405999980866909
2.4973132088780403,-2.8269999623298645
2.0959388241171837,-2.101000025868416
1.8152415752410889,-1.8159999921917915
2.7553831711411476,-2.916999951004982
1.7169649181887507,-2.3259999975562096
2.302728407084942,-1073741826.289
2.4741855934262276,-2.5870000272989273
2.4721893966197968,-1073741826.182
2.196524690836668,-2.4609999880194664
1.8351481258869171,-1.917999990284443
2.2191177383065224,-2.2170000225305557
2.054703339934349,-2.1249999701976776
1.9168661683797836,-1.9940000176429749
2.0217154920101166,-2.3949999883770943
2.169143009930849,-2.4619999937713146
2.296923715621233,-2.8410000056028366
2.2584301605820656,-2.7549999952316284
2.182443492114544,-2.184999980032444
2.0281502716243267,-2.1009999960660934
2.363699331879616,-2.825000062584877
1.7756961584091187,-1.8930000066757202
1.9178341180086136,-2.2810000255703926
1.85301804356277,-2.029000036418438
2.1775147430598736,-2.221999991685152
2.241430163383484,-1073741826.5279999
2.3098613545298576,-2.308000009506941
2.278246209025383,-2.278999999165535
2.0362119302153587,-2.0710000060498714
1.869902316480875,-1.8749999962747097
1.9089224115014076,-1073741825.538
2.0830710232257843,-2.0869999825954437
1.7989109829068184,-1.9130000248551369
1.6032976545393467,-1073741825.352
1.8656343296170235,-1.8729999959468842
2.057989824563265,-2.392999976873398
1.9103613570332527,-1073741825.927
2.4283193722367287,-2.451999969780445
1.5945601910352707,-1.9060000330209732
1.8509238213300705,-1.859999991953373
2.0945662762969732,-2.9009999781847
2.268292300403118,-2.3300000056624413
2.632269039750099,-3.0770000219345093
2.2735467329621315,-2.5030000060796738
1.9542852602899075,-2.213000025600195
1.4541312381625175,-1.4790000170469284
2.045581496320665,-2.426000028848648
1.4409055523574352,-1.4519999958574772
2.050223581492901,-2.2799999937415123
1.3880199901759624,-1.852000031620264
2.1338843256235123,-2.8550000078976154
1.9011578299105167,-2.2059999965131283
1.8917022421956062,-2.156000033020973
1.7612498588860035,-1.9650000035762787
2.4194568544626236,-2.524000011384487
1.9493294395506382,-2.124999988824129
2.4399997256696224,-2.7329999804496765
1.8454726971685886,-1.844999998807907
2.2290754467248917,-2.287000000476837
1.7338356524705887,-2.1159999668598175
1.8719822857528925,-1.9410000424832106
2.1195845790207386,-2.503999959677458
2.340028829872608,-2.391999989748001
2.0525900200009346,-2.151000000536442
2.0387084931135178,-2.0390000008046627
2.3972637951374054,-2.831999957561493
2.1561663262546062,-2.1759999617934227
1.8190843090415,-1.8189999908208847
2.345907324925065,-2.517999967560172
2.1093660071492195,-2.2580000460147858
2.2905344292521477,-2.34400000423193
2.264418013393879,-2.8779999911785126
2.2067779265344143,-2.5579999834299088
2.4321214482188225,-2.799999974668026
2.142263263463974,-2.23499995470047
1.9107230007648468,-2.5649999752640724
1.989810049533844,-2.2690000012516975
1.9156193435192108,-1.9710000082850456
2.312765434384346,-2.313000001013279
1.7753701508045197,-1.7749999687075615
1.9428964890539646,-2.0769999846816063
1.9345941692590714,-1.935999982059002
1.6245916932821274,-1.625999990850687
2.071338266134262,-1073741826.194
2.3472297489643097,-2.615000009536743
2.580818071961403,-2.580000013113022
2.59865403175354,-2.6459999680519104
1.7900237012654543,-1.7889999952167273
1.9544647708535194,-2.109999991953373
1.6547751128673553,-1.9520000144839287
2.1132296323776245,-2.3990000039339066
1.9607493411749601,-1073741826.108
2.1032444685697556,-2.21500001847744
2.365503817796707,-2.564999995753169
1.8891300186514854,-2.205999992787838
1.851243995130062,-2.3219999819993973
2.0511593371629715,-2.129999987781048
2.3819669038057327,-2.5580000281333923
1.8838631510734558,-1073741825.885
1.871898666024208,-1.8729999884963036
2.381713382899761,-2.525999993085861
2.298813533037901,-2.3979999981820583
2.10810349881649,-1073741826.2450001
2.218076702207327,-1073741826.673
1.609197137877345,-1.611000007018447
2.2845655381679535,-1073741826.279
2.3364887461066246,-2.3730000033974648
1.7048763521015644,-1.8000000081956387
1.8677593693137169,-1073741825.818
1.7377365604043007,-1073741825.752
2.2413756363093853,-2.37100001052022
2.0974890030920506,-2.1789999678730965
2.1744123958051205,-2.2949999645352364
2.0945427492260933,-2.118000004440546
2.339659184217453,-2.4660000428557396
1.8217236772179604,-1.9040000215172768
1.597989097237587,-1073741825.261
2.171076826751232,-1073741826.108
2.421414241194725,-1073741826.1859999
1.8329221084713936,-1.8560000136494637
2.170876380056143,-2.224000006914139
1.9711503684520721,-2.001000016927719
1.93353605363518,-2.1090000411495566
1.5751595795154572,-1073741825.405
2.103965677320957,-2.1029999926686287
2.1529426351189613,-2.1710000038146973
2.2506385445594788,-2.5959999412298203
1.6477543786168098,-1073741825.545
1.8562074229121208,-1.8550000078976154
2.478587254881859,-1073741825.975
2.1444197669625282,-2.2150000110268593
2.6511869318783283,-1073741826.875
2.1138173043727875,-2.2989999502897263
2.479567103087902,-2.8910000175237656
1.799142986536026,-2.068000003695488
2.165736213326454,-2.606000006198883
2.535461515188217,-2.781000018119812
2.559169016778469,-2.6589999943971634
2.1808575987815857,-2.388000026345253
2.837014466524124,-1073741827.049
2.169766128063202,-2.216000020503998
2.0272319801151752,-2.4290000163018703
2.2250667475163937,-2.330999977886677
1.513951100409031,-1.6739999875426292
1.6410402674227953,-1.7390000205487013
2.4210146591067314,-2.4690000265836716
2.11576434224844,-2.169000007212162
1.4937353804707527,-1.5000000037252903
1.6076896600425243,-1.66499999538064
1.9594115260988474,-2.3990000188350677
2.1506468653678894,-2.219000019133091
2.1870962381362915,-1073741826.197
1.717166155576706,-1.886000007390976
1.971281323581934,-1073741825.789
1.8699408490210772,-2.2360000014305115
1.8863037023693323,-1.8900000043213367
2.1722798943519592,-2.388000011444092
2.570556066930294,-2.6459999829530716
2.124976694583893,-2.1260000094771385
2.3415320217609406,-2.43299999833107
2.3742775917053223,-2.3719999939203262
2.0854631550610065,-2.2270000092685223
2.047165758907795,-2.4259999990463257
1.6584871485829353,-1.6889999881386757
2.259012848138809,-2.434000015258789
1.77726527210325,-2.176000015810132
1.9966099560260773,-2.1499999910593033
2.2345233373343945,-2.665000017732382
2.1119450479745865,-2.114000014960766
1.8584242830984294,-2.3799999952316284
2.2295805253088474,-2.263000003993511
2.0903516560792923,-2.10300000756979
2.2335869520902634,-2.401999980211258
2.5606799200177193,-2.6110000237822533
2.402249112725258,-2.5100000202655792
2.5085197016596794,-3.422999955713749
1.6860574334859848,-1.7789999917149544
1.9049274399876595,-1073741825.7810001
2.397965632379055,-2.618999980390072
1.582212708890438,-1073741825.84
2.1176641061902046,-2.591999962925911
2.16906819678843,-2.4730000030249357
2.383968837559223,-1073741826.9490001
2.2436445504426956,-1073741826.099
2.386969193816185,-2.5560000240802765
2.0991440787911415,-2.329000011086464
1.977708339691162,-2.3719999939203262
2.622252434492111,-2.8559999763965607
2.2577251195907593,-2.342999964952469
2.5576107390224934,-2.5669999718666077
1.623010791838169,-1073741825.191
2.451681174337864,-2.7199999690055847
2.197357654571533,-2.2650000154972076
2.318327873945236,-2.3179999738931656
2.1475513875484467,-2.2090000361204147
2.176312129944563,-2.717999964952469
1.8942822366952896,-1.994999997317791
1.8191869333386421,-2.415999971330166
2.535739377140999,-2.598000042140484
2.2853615507483482,-2.2850000113248825
2.312601186335087,-2.315000057220459
2.05241771787405,-2.2419999577105045
1.7110617980360985,-1.8420000076293945
2.1678599193692207,-1073741826.103
