Actual_Rewards,Predicted_Rewards
0.6925267904756389,-1.688999980688095
1.705853932729185,-2.424399971961975
1.4793135132211164,-2.1404000222682953
1.2479004380734833,-1.503100011497736
1.3578720452738573,-1.780900001525879
1.4863356221591306,-2.514800012111664
1.4444658498767255,-2.3556999266147614
1.0298606079528094,-2.5160000324249268
1.0787214969289043,-1.563800036907196
1.3501007974353578,-2.1109000146389008
1.6595319214998239,-2.7515000700950623
1.1678269003064559,-2.1240000277757645
1.8764126163696802,-2.2924000024795532
1.1617148115876834,-1.3321999907493591
1.599497934678325,-2.7014000415802
0.9272477729528978,-1.5122999846935272
1.1554748280775005,-1.9557999968528748
1.3769515786894932,-3.0566999912261963
1.7821662674484773,-1.8805999457836151
1.0651679691817137,-1.7437000200152397
1.9820849881702418,-2.6875
1.200765522922303,-2.8103999495506287
1.4650238034438088,-1.9115000367164612
1.0655827178830288,-1.8459000140428543
1.4917695207919455,-2.143700033426285
1.6664969756759729,-2.8167999982833862
1.2896590250909603,-1.4662000052630901
1.4529867322664132,-2.682099997997284
1.1557690589946115,-2.1069000363349915
1.09505181935289,-1.7907999604940414
1.1669141266541017,-1.339199960231781
1.2658572176719005,-1.5026999562978745
1.8413988983907268,-2.478200003504753
1.170443542468813,-2.059100031852722
2.27100256680988,-2.5914999693632126
1.6781533412348486,-1.787699967622757
1.0674843737954058,-1.8361000418663025
1.4620116086493242,-1.5279000252485275
1.2659184471033484,-1.574500024318695
1.2476832692613244,-1.6812999993562698
1.4602175578045113,-2.4382999539375305
1.5342731947849186,-2.0299999862909317
1.327047570783749,-1.8941999971866608
1.2702298238889242,-1.60589998960495
1.1322169939526179,-1.6781000196933746
1.1338679812827428,-1.7789999842643738
1.1585196911651492,-1.8939000070095062
1.2797644225641909,-2.5917999148368835
1.3175988557767724,-2.388399973511696
1.3584469231140497,-1.9389999955892563
1.296253866800496,-1.6578000374138355
0.7663258994542814,-1.1581999957561493
1.7913187603239489,-2.9677999913692474
1.440595593072349,-2.09979997202754
1.123659571320685,-1.852900043129921
1.3481885362457682,-1.8064000308513641
1.1869994986647971,-1.812200017273426
1.7417920785185532,-2.3966000229120255
1.531153942715062,-2.8438000082969666
1.4062152044665122,-2.653899997472763
1.1450875651491226,-1.9703999906778336
1.774874703058452,-2.8960999846458435
1.0020950977871714,-1.7991999983787537
0.86874344625104,-1.9010000228881836
1.25601420019421,-2.1552999913692474
1.7766992519038598,-3.419099986553192
1.7577392023484308,-2.361799955368042
1.0117400297656058,-1.5023000165820122
1.1822288749291932,-2.46780002117157
1.3108640238115576,-2.2903999984264374
1.7981618958547552,-2.088699996471405
1.6002506449454832,-2.0251000225543976
1.2349046418766654,-2.5722999572753906
1.7229510531626024,-2.1085999608039856
1.0899555067314661,-1.9438999770209193
1.2882840696388103,-1.407499998807907
1.6489859053634033,-1.880800038576126
1.575869533228425,-2.897700011730194
0.9875819270868545,-1.8642000183463097
1.0528407015664567,-1.7257999777793884
1.4853547301400012,-2.775499999523163
1.914834604737004,-2.977199971675873
1.198871271748858,-1.6941000521183014
0.8310030442828189,-2.3828999996185303
0.714218033568613,-1.0575000196695328
1.9118335052711812,-2.915499985218048
1.1816112735568338,-1.826400026679039
1.5335183865511846,-2.6665999591350555
1.2052384470303559,-2.7091999650001526
1.7971063424408338,-3.0750000178813934
1.3028696554124317,-1.9777999818325043
1.4039647504811168,-1.8308000266551971
1.6887430532153513,-2.3012000024318695
1.1686928827682797,-1.9492000192403793
