Actual_Rewards,Predicted_Rewards
0.6925267904756389,-1.4703999757766724
1.705853932729185,-2.3116999864578247
1.4793135132211164,-1.8558000326156616
1.2479004380734833,-2.3321000039577484
1.3578720452738573,-2.088499993085861
1.4863356221591306,-2.783500015735626
1.4444658498767255,-2.407699942588806
1.0298606079528094,-1.4935000240802765
1.0787214969289043,-1.3657000064849854
1.3501007974353578,-2.4747999906539917
1.6595319214998239,-2.565600037574768
1.1678269003064559,-1.6672000288963318
1.8764126163696802,-2.5262000113725662
1.1617148115876834,-1.5270999819040298
1.599497934678325,-2.186100035905838
0.9272477729528978,-1.3707000017166138
1.1554748280775005,-1.5893999934196472
1.3769515786894932,-2.7645999789237976
1.7821662674484773,-2.3870999813079834
1.0651679691817137,-2.297399990260601
1.9820849881702418,-2.784200072288513
1.200765522922303,-1.6946999728679657
1.4650238034438088,-1.735500007867813
1.0655827178830288,-1.6693000197410583
1.4917695207919455,-1.9722000062465668
1.6664969756759729,-2.384999930858612
1.2896590250909603,-2.1432999670505524
1.4529867322664132,-1.642300009727478
1.1557690589946115,-1.856900006532669
1.09505181935289,-2.126599967479706
1.1669141266541017,-1.7497999519109726
1.2658572176719005,-1.8730999678373337
1.8413988983907268,-2.6155000180006027
1.170443542468813,-2.1946000158786774
2.27100256680988,-2.559599980711937
1.6781533412348486,-2.0082999765872955
1.0674843737954058,-1.6815999895334244
1.4620116086493242,-2.5252000093460083
1.2659184471033484,-2.3840999603271484
1.2476832692613244,-1.6592999696731567
1.4602175578045113,-2.481400042772293
1.5342731947849186,-1.666399970650673
1.327047570783749,-2.0927999764680862
1.2702298238889242,-1.3340000212192535
1.1322169939526179,-1.4318999946117401
1.1338679812827428,-1.6543000042438507
1.1585196911651492,-1.4830999672412872
1.2797644225641909,-1.5531999543309212
1.3175988557767724,-1.6660999953746796
1.3584469231140497,-2.0204000174999237
1.296253866800496,-2.0098000168800354
0.7663258994542814,-1.157499983906746
1.7913187603239489,-1.9909000396728516
1.440595593072349,-1.9694999568164349
1.123659571320685,-1.846599981188774
1.3481885362457682,-1.6446000188589096
1.1869994986647971,-1.2062000259757042
1.7417920785185532,-2.4185999780893326
1.531153942715062,-1.828900009393692
1.4062152044665122,-2.781099945306778
1.1450875651491226,-2.039999969303608
1.774874703058452,-2.917899966239929
1.0020950977871714,-1.8180999755859375
0.86874344625104,-0.868800014257431
1.25601420019421,-1.7346999645233154
1.7766992519038598,-2.7566999793052673
1.7577392023484308,-2.2418999671936035
1.0117400297656058,-2.4546000361442566
1.1822288749291932,-2.0045000314712524
1.3108640238115576,-1.7324999794363976
1.7981618958547552,-2.8833999633789062
1.6002506449454832,-2.729800045490265
1.2349046418766654,-2.103400018066168
1.7229510531626024,-2.2997000217437744
1.0899555067314661,-2.118299993686378
1.2882840696388103,-1.8740999698638916
1.6489859053634033,-2.16470006108284
1.575869533228425,-2.8689999878406525
0.9875819270868545,-2.2305000573396683
1.0528407015664567,-1.8000999838113785
1.4853547301400012,-1.632000021636486
1.914834604737004,-2.325100004673004
1.198871271748858,-1.7434000074863434
0.8310030442828189,-1.6157000362873077
0.714218033568613,-0.8699000179767609
1.9118335052711812,-2.31810000538826
1.1816112735568338,-1.6718000173568726
1.5335183865511846,-2.9921000003814697
1.2052384470303559,-1.5510000139474869
1.7971063424408338,-3.086299955844879
1.3028696554124317,-1.8749000132083893
1.4039647504811168,-2.288799971342087
1.6887430532153513,-2.588899999856949
1.1686928827682797,-2.0933000445365906
0.6001791257209057,-0.897300012409687
1.31918700366538,-2.1179999858140945
1.795668856061801,-2.114400029182434
0.9195421951803132,-1.6536999642848969
1.490875668733108,-1.9599999636411667
1.3017441712965603,-2.2309999763965607
1.1247835461071238,-1.838099978864193
1.5190097067253614,-2.121100053191185
1.0599722143262524,-1.6804999709129333
1.2242551867296414,-1.4336999952793121
1.317289421555663,-1.9947999715805054
0.972001244616501,-1.8192999884486198
1.5104055743358848,-2.8172000646591187
1.7141111614896085,-2.205299958586693
1.023461657272124,-2.299899995326996
1.0324216264981678,-1.1426000148057938
1.8916682167977619,-3.489300012588501
1.741493269371611,-3.171299993991852
1.6405509932237847,-2.586199939250946
1.8949829685750892,-2.5924999713897705
1.3642105763112713,-2.2511999905109406
0.8732943973414355,-1.5242000222206116
1.0563307067265597,-1.982399970293045
1.6952638122986652,-2.400700017809868
1.4673750424153997,-2.498300015926361
1.7743349753614974,-4.323599934577942
1.366573544271884,-2.810699999332428
1.2780491460613843,-1.4839000180363655
1.5791651097508204,-2.588599920272827
0.9347736761283857,-1.6046999841928482
1.019055792745384,-1.7834999859333038
1.0710548918434144,-1.7354999631643295
1.2638505161116413,-1.5015000104904175
1.130650933522651,-2.2602999806404114
1.6453070768869404,-2.9584999829530716
1.203748083530142,-1.9696999788284302
0.669269720712546,-1.2850000262260437
1.5651652770024231,-2.3990000188350677
1.060664966202432,-1.6812000125646591
1.2455996117291408,-2.3017000257968903
1.3282953566257711,-1.9743999987840652
1.5278564434949733,-2.1286000311374664
1.3372762386136476,-2.540100008249283
1.49325123857366,-2.8462000489234924
1.3374452499506018,-2.1570000052452087
1.531789510071577,-1.8009999990463257
1.2254743019686427,-1.9535000026226044
1.4981127786162203,-1.83399997651577
1.2576607204399088,-1.8702000081539154
1.1321199458866853,-2.3005000203847885
1.3647114120187434,-1.9862000197172165
1.166943127904238,-1.564400002360344
1.675757791391793,-2.4968999922275543
1.6314027621295182,-2.35910002887249
1.345862428560747,-1.9147000014781952
1.6967692910164633,-1.7018999643623829
1.201412130640911,-2.485999971628189
0.9369355205142905,-1.5583000481128693
1.3914064670783963,-2.4611000418663025
1.4537311443995549,-2.2860000133514404
1.6542107564919868,-2.2532000094652176
1.2657313086286137,-2.4113999903202057
0.9237584252514421,-1.6295999810099602
1.5259929372386711,-2.6524999737739563
1.4566546600533803,-2.2761999666690826
1.3086977973851972,-1.856599971652031
0.8373219312592561,-1.3668000027537346
1.5020688627443732,-2.2481000125408173
1.6209705830933965,-2.7335000038146973
0.7774030296960895,-1.2455999851226807
1.053684069809082,-1.3259000033140182
1.0755079370126197,-1.3320999890565872
1.431130645870485,-2.2248999923467636
1.190445706316132,-2.9526000022888184
0.965503980338377,-1.3887999802827835
1.7535023608097804,-2.6534000039100647
0.658165573184255,-1.3977000042796135
1.3750249430612078,-1.9503999799489975
1.094271202995668,-2.266200006008148
1.2090290742293095,-2.171200007200241
1.1520177196770343,-1.8184999823570251
0.9748374436737997,-1.3353999853134155
1.5482680783856426,-2.5467000007629395
1.2575926862651154,-2.3168999701738358
1.4436944260329425,-1.9803999662399292
1.6495702416424554,-1.9226999580860138
1.2902010646076054,-2.1188999712467194
1.6397707308226332,-2.428799957036972
1.5596740549261805,-1.7101000398397446
1.0746190567464189,-1.368499979376793
1.8192830703638636,-3.1653000116348267
1.0764629047252168,-2.59170001745224
1.55225359419013,-2.375299960374832
1.1624369312990486,-1.6855000108480453
1.134195945293797,-1.5308000147342682
1.3480477755069955,-1.8400000035762787
1.1429723579419366,-1.5088000297546387
1.4038845906928215,-3.049899995326996
1.1846616322100216,-2.374099999666214
1.104037023860584,-2.3297999799251556
1.6126100968998573,-2.040800020098686
1.1597707652396523,-1.3796999901533127
0.7347885309409643,-1.3310999870300293
1.355322748872337,-1.6518000066280365
1.4614618745579826,-1.5575999841094017
1.2882857533567105,-2.6462000012397766
1.330018058416941,-1.7604999840259552
1.3831113925645198,-2.065400004386902
1.2062189200292777,-1.7268000096082687
1.4695280723615625,-1.990600049495697
1.1797666302930947,-1.724700003862381
1.865346884012948,-2.2664000391960144
1.3332805317803058,-1.8182000145316124
1.7956898486669934,-3.053100049495697
1.1090273375966668,-2.137799993157387
1.9298593306358836,-3.2588000297546387
1.137737325567132,-1.511900007724762
1.1688364455970972,-2.146800011396408
1.3430906120585986,-2.050200067460537
1.8946601029361825,-2.1482000052928925
1.3977870659396108,-2.3544000014662743
1.3146314987306384,-2.1010999977588654
1.0921024401298758,-1.5724000334739685
0.8727659324122612,-1.8385000228881836
1.403665171385736,-2.7093999683856964
1.425992731256152,-1.425900012254715
1.2739032200844322,-1.849299967288971
1.4516874529147865,-2.4628999829292297
0.841343805258066,-1.485200047492981
1.1036059025599112,-2.5767999589443207
1.5063620524087635,-3.008600004017353
1.2690128709988862,-1.5318999886512756
1.2407920001142374,-1.5636000037193298
1.4781970146565258,-1.5154999792575836
1.3364377443134865,-1.9258999824523926
0.7705863379002861,-1.2852999866008759
1.348203148496585,-1.6376999765634537
1.2114826342261447,-1.481600008904934
1.9712143380570328,-2.573600023984909
1.7490413598278158,-3.0293000042438507
1.175310910673283,-1.9348000288009644
