Actual_Rewards,Predicted_Rewards
0.6925267904756389,-1.0271999835968018
1.705853932729185,-2.20919993519783
1.4793135132211164,-2.295900046825409
1.2479004380734833,-1.9649000465869904
1.3578720452738573,-1.6599000096321106
1.4863356221591306,-2.6259000301361084
1.4444658498767255,-1.9918999522924423
1.0298606079528094,-1.619400016963482
1.0787214969289043,-1.4190000295639038
1.3501007974353578,-2.8346999883651733
1.6595319214998239,-2.4547000527381897
1.1678269003064559,-2.3190000504255295
1.8764126163696802,-1.8789000064134598
1.1617148115876834,-1.3417000025510788
1.599497934678325,-3.286900043487549
0.9272477729528978,-1.3209999650716782
1.1554748280775005,-1.8704000115394592
1.3769515786894932,-2.593299984931946
1.7821662674484773,-2.0033999979496
1.0651679691817137,-2.508399985730648
1.9820849881702418,-2.229500025510788
1.200765522922303,-2.4463999569416046
1.4650238034438088,-1.8835000395774841
1.0655827178830288,-1.7955000400543213
1.4917695207919455,-2.5367000699043274
1.6664969756759729,-2.5616999864578247
1.2896590250909603,-2.1076999716460705
1.4529867322664132,-2.4020999372005463
1.1557690589946115,-1.3860000185668468
1.09505181935289,-2.1238999515771866
1.1669141266541017,-1.94439996778965
1.2658572176719005,-1.593199998140335
1.8413988983907268,-2.418999955058098
1.170443542468813,-1.8464999794960022
2.27100256680988,-2.5229999870061874
1.6781533412348486,-2.412400007247925
1.0674843737954058,-2.098800003528595
1.4620116086493242,-2.413800001144409
1.2659184471033484,-1.8834999799728394
1.2476832692613244,-1.71840001642704
1.4602175578045113,-2.63960000872612
1.5342731947849186,-2.2005999982357025
1.327047570783749,-2.031499996781349
1.2702298238889242,-1.520000010728836
1.1322169939526179,-1.4318999946117401
1.1338679812827428,-1.5793000012636185
1.1585196911651492,-1.900299996137619
1.2797644225641909,-2.3352999091148376
1.3175988557767724,-2.5562999844551086
1.3584469231140497,-2.074200004339218
1.296253866800496,-1.731199998408556
0.7663258994542814,-1.1514999866485596
1.7913187603239489,-2.466499984264374
1.440595593072349,-2.23149998113513
1.123659571320685,-2.0269000083208084
1.3481885362457682,-1.9519000351428986
1.1869994986647971,-2.186399966478348
1.7417920785185532,-2.518199995160103
1.531153942715062,-2.6937000155448914
1.4062152044665122,-2.3532999753952026
1.1450875651491226,-2.85029998421669
1.774874703058452,-3.5152000188827515
1.0020950977871714,-1.465499997138977
0.86874344625104,-1.574400007724762
1.25601420019421,-1.669400006532669
1.7766992519038598,-1.8828999996185303
1.7577392023484308,-1.9474999755620956
1.0117400297656058,-1.9114000126719475
1.1822288749291932,-2.2574000358581543
1.3108640238115576,-1.6394000053405762
1.7981618958547552,-2.8759999573230743
1.6002506449454832,-2.314100056886673
1.2349046418766654,-2.103400018066168
1.7229510531626024,-2.6342999935150146
1.0899555067314661,-2.118299993686378
1.2882840696388103,-1.9276999831199646
1.6489859053634033,-2.2562000304460526
1.575869533228425,-2.6007000207901
0.9875819270868545,-1.1803999915719032
