Actual_Rewards,Predicted_Rewards
0.6925267904756389,-1.2774999886751175
1.705853932729185,-2.2474999725818634
1.4793135132211164,-1.851600021123886
1.2479004380734833,-2.232900023460388
1.3578720452738573,-2.310800015926361
1.4863356221591306,-2.537200003862381
1.4444658498767255,-1.9953999817371368
1.0298606079528094,-2.2190000116825104
1.0787214969289043,-1.980500042438507
1.3501007974353578,-2.396499991416931
1.6595319214998239,-2.754200041294098
1.1678269003064559,-1.4665000289678574
1.8764126163696802,-2.796899989247322
1.1617148115876834,-2.1407999992370605
1.599497934678325,-3.0194000601768494
0.9272477729528978,-1.2406000047922134
1.1554748280775005,-2.055999994277954
1.3769515786894932,-2.6705999970436096
1.7821662674484773,-2.1151999831199646
1.0651679691817137,-1.8600999638438225
1.9820849881702418,-3.110400080680847
1.200765522922303,-1.5543999671936035
1.4650238034438088,-1.735500007867813
1.0655827178830288,-1.4212000221014023
1.4917695207919455,-2.1007000505924225
1.6664969756759729,-2.3719999492168427
1.2896590250909603,-2.516199976205826
1.4529867322664132,-1.4529000222682953
1.1557690589946115,-2.5441000163555145
1.09505181935289,-1.3444000035524368
1.1669141266541017,-2.1738999485969543
1.2658572176719005,-1.5001999884843826
1.8413988983907268,-2.6155000180006027
1.170443542468813,-2.2103999853134155
2.27100256680988,-3.6552000045776367
1.6781533412348486,-2.0082999765872955
1.0674843737954058,-2.002200037240982
1.4620116086493242,-2.8147999942302704
1.2659184471033484,-1.9491999745368958
1.2476832692613244,-2.068900018930435
1.4602175578045113,-2.794600009918213
1.5342731947849186,-1.7358999997377396
1.327047570783749,-1.874899998307228
1.2702298238889242,-1.533600002527237
1.1322169939526179,-1.7714000046253204
1.1338679812827428,-1.6744999885559082
1.1585196911651492,-1.4830999672412872
1.2797644225641909,-2.8752999901771545
1.3175988557767724,-2.3717000037431717
1.3584469231140497,-2.2762999832630157
1.296253866800496,-1.5738999843597412
0.7663258994542814,-1.1507999747991562
1.7913187603239489,-2.382300019264221
1.440595593072349,-1.9665999822318554
1.123659571320685,-1.5887000113725662
1.3481885362457682,-1.6970000118017197
1.1869994986647971,-1.8537999838590622
1.7417920785185532,-2.9412999898195267
1.531153942715062,-3.1613000333309174
1.4062152044665122,-2.148800015449524
1.1450875651491226,-2.6891999766230583
1.774874703058452,-2.0846999883651733
1.0020950977871714,-1.6805999875068665
0.86874344625104,-1.4527000188827515
1.25601420019421,-1.5943999886512756
1.7766992519038598,-2.23690003156662
1.7577392023484308,-2.3071999847888947
1.0117400297656058,-2.1964000165462494
1.1822288749291932,-2.7056000232696533
1.3108640238115576,-2.290799967944622
1.7981618958547552,-2.836299955844879
1.6002506449454832,-2.369300037622452
1.2349046418766654,-1.7400999926030636
1.7229510531626024,-2.282700002193451
1.0899555067314661,-2.3283999590203166
1.2882840696388103,-1.715399980545044
1.6489859053634033,-2.3855000436306
1.575869533228425,-2.7123000025749207
0.9875819270868545,-2.524300068616867
1.0528407015664567,-1.7158000022172928
1.4853547301400012,-2.3082000017166138
1.914834604737004,-2.6597000062465668
1.198871271748858,-1.8104999959468842
0.8310030442828189,-1.7421000003814697
0.714218033568613,-1.185599997639656
1.9118335052711812,-2.7247999906539917
1.1816112735568338,-2.21220001578331
1.5335183865511846,-2.817900002002716
1.2052384470303559,-1.7531000226736069
1.7971063424408338,-2.414799988269806
1.3028696554124317,-2.1214000284671783
1.4039647504811168,-2.3124999701976776
1.6887430532153513,-2.485599994659424
1.1686928827682797,-1.6477000266313553
0.6001791257209057,-0.8740000203251839
1.31918700366538,-2.150399997830391
1.795668856061801,-2.8424000442028046
0.9195421951803132,-1.6480999886989594
1.490875668733108,-2.093299984931946
1.3017441712965603,-2.5142999812960625
1.1247835461071238,-1.9147000312805176
1.5190097067253614,-2.5222999900579453
1.0599722143262524,-1.9435999691486359
1.2242551867296414,-1.6086000204086304
1.317289421555663,-1.9532999694347382
0.972001244616501,-1.6306000277400017
1.5104055743358848,-2.106400027871132
1.7141111614896085,-3.3032999634742737
1.023461657272124,-1.3652000278234482
1.0324216264981678,-2.341099977493286
1.8916682167977619,-2.239499971270561
1.741493269371611,-2.4081999957561493
1.6405509932237847,-2.3341999650001526
1.8949829685750892,-2.5779000222682953
1.3642105763112713,-2.0187000036239624
0.8732943973414355,-1.9880000054836273
1.0563307067265597,-1.8339000046253204
1.6952638122986652,-2.522100016474724
1.4673750424153997,-2.7780000269412994
1.7743349753614974,-3.3771999180316925
1.366573544271884,-1.7504000216722488
1.2780491460613843,-2.3508999943733215
1.5791651097508204,-2.7466999292373657
0.9347736761283857,-1.0133999735116959
1.019055792745384,-1.7610999643802643
1.0710548918434144,-2.233700007200241
1.2638505161116413,-1.7710999846458435
1.130650933522651,-2.086400032043457
1.6453070768869404,-2.430500030517578
1.203748083530142,-2.029899999499321
0.669269720712546,-1.290800005197525
1.5651652770024231,-2.4944000244140625
1.060664966202432,-1.8984000384807587
1.2455996117291408,-1.9189999997615814
1.3282953566257711,-1.4970999956130981
1.5278564434949733,-2.07260000705719
1.3372762386136476,-2.4428000152111053
1.49325123857366,-2.2594999969005585
1.3374452499506018,-2.1570000052452087
1.531789510071577,-1.5618000030517578
1.2254743019686427,-1.5694999992847443
1.4981127786162203,-1.8491999804973602
1.2576607204399088,-1.8772999942302704
1.1321199458866853,-1.684499979019165
1.3647114120187434,-2.3060000240802765
1.166943127904238,-2.161999985575676
1.675757791391793,-2.972000002861023
1.6314027621295182,-2.934599995613098
1.345862428560747,-2.401799976825714
1.6967692910164633,-2.4162999987602234
1.201412130640911,-2.0327999591827393
0.9369355205142905,-1.911800056695938
1.3914064670783963,-2.105400025844574
1.4537311443995549,-2.0988999903202057
1.6542107564919868,-1.8241000026464462
1.2657313086286137,-2.102400004863739
0.9237584252514421,-0.9891999736428261
1.5259929372386711,-2.7009000182151794
1.4566546600533803,-2.3206999748945236
1.3086977973851972,-1.99719999730587
0.8373219312592561,-1.3976999893784523
1.5020688627443732,-2.1852999925613403
1.6209705830933965,-2.5693999975919724
0.7774030296960895,-1.8252999782562256
1.053684069809082,-1.2795000225305557
1.0755079370126197,-1.9246000051498413
1.431130645870485,-1.7388000041246414
1.190445706316132,-1.5927999764680862
0.965503980338377,-1.4409999921917915
1.7535023608097804,-2.197899967432022
0.658165573184255,-1.0411000028252602
1.3750249430612078,-2.2738998979330063
1.094271202995668,-2.0744999945163727
1.2090290742293095,-2.507899969816208
1.1520177196770343,-1.8756999969482422
0.9748374436737997,-2.1015999615192413
1.5482680783856426,-1.9212999939918518
1.2575926862651154,-1.4867999851703644
1.4436944260329425,-1.7825999706983566
1.6495702416424554,-2.652099996805191
1.2902010646076054,-2.631399989128113
1.6397707308226332,-1.8963000178337097
1.5596740549261805,-1.6530000120401382
1.0746190567464189,-1.368499979376793
1.8192830703638636,-3.021499991416931
1.0764629047252168,-2.088300049304962
1.55225359419013,-2.4451999962329865
1.1624369312990486,-1.2983999848365784
1.134195945293797,-1.533399984240532
1.3480477755069955,-2.6507999300956726
1.1429723579419366,-1.9442999958992004
1.4038845906928215,-2.849000036716461
1.1846616322100216,-2.152200013399124
1.104037023860584,-2.464499980211258
1.6126100968998573,-2.3525999933481216
1.1597707652396523,-1.8668999820947647
0.7347885309409643,-0.8240000009536743
1.355322748872337,-2.633900076150894
1.4614618745579826,-2.392899990081787
1.2882857533567105,-1.8026000410318375
1.330018058416941,-1.8021000027656555
1.3831113925645198,-1.9900000095367432
1.2062189200292777,-1.4461999982595444
1.4695280723615625,-2.5120000541210175
1.1797666302930947,-1.83160001039505
1.865346884012948,-2.257799983024597
1.3332805317803058,-2.4184999763965607
1.7956898486669934,-2.6522000432014465
1.1090273375966668,-1.666900023818016
1.9298593306358836,-2.7716000378131866
1.137737325567132,-2.7713000178337097
1.1688364455970972,-2.083599954843521
1.3430906120585986,-2.128800056874752
1.8946601029361825,-3.2548999786376953
1.3977870659396108,-2.2393999695777893
1.3146314987306384,-1.926499992609024
1.0921024401298758,-2.0263000428676605
0.8727659324122612,-1.4889000356197357
1.403665171385736,-2.198500007390976
1.425992731256152,-1.828799992799759
1.2739032200844322,-2.3023000359535217
1.4516874529147865,-2.987399935722351
0.841343805258066,-1.4437000155448914
1.1036059025599112,-2.1958999633789062
1.5063620524087635,-3.926699936389923
1.2690128709988862,-1.9124999940395355
1.2407920001142374,-1.7174000144004822
1.4781970146565258,-2.1700000166893005
1.3364377443134865,-1.6449999809265137
0.7705863379002861,-1.7564999759197235
1.348203148496585,-2.3138999342918396
1.2114826342261447,-1.919700026512146
1.9712143380570328,-2.33200004696846
1.7490413598278158,-2.6636000871658325
1.175310910673283,-1.894299954175949
1.4167737185147582,-2.0228999853134155
1.5156612076226876,-1.6207000017166138
1.3586367183389472,-1.8284999802708626
1.1957868112382193,-1.598699975758791
1.142048310468114,-2.482200026512146
1.065157610749358,-2.256899982690811
1.9667794341315248,-2.694800019264221
1.0704377651872377,-1.8883999735116959
1.5221118196564596,-2.2599999755620956
1.0569441978301564,-2.467999964952469
1.5790760267224344,-3.1085000038146973
1.0760603884545783,-1.7960999570786953
1.892622147562908,-3.233799934387207
1.319287803901456,-2.0146000385284424
1.8228209414816912,-2.297600030899048
1.2818598948965612,-2.0214000046253204
1.5570347848933657,-2.0200999826192856
2.3193846754431147,-3.4762000143527985
1.7574993562957522,-2.4448999911546707
1.4324826866490725,-3.1004000902175903
0.9558269283641158,-1.6774000227451324
0.9902062324187592,-1.4614000171422958
1.1351946998367899,-1.584300011396408
0.6516092671584387,-1.419400006532669
1.126517637784688,-1.9087999910116196
1.0936128415152793,-2.1118999868631363
1.1524711779467136,-1.4917999804019928
1.7725589476397055,-3.0965999960899353
1.1704898931713759,-2.2246000319719315
1.5460946309868357,-1.985500007867813
1.619347867778738,-3.104300022125244
0.919571423445936,-1.2273000106215477
1.2384873341407765,-1.2385999709367752
1.5123473567469092,-2.26800000667572
1.6960999522990676,-2.699299991130829
1.3645765002768149,-2.2560999989509583
1.383824551445178,-1.747600018978119
1.218777665185055,-2.2735999822616577
1.0022501311851437,-1.4045999944210052
1.2404930018825113,-1.7321999967098236
1.6033964909410834,-2.2324000000953674
1.6175332712053312,-2.510600060224533
0.9815022512327773,-1.8543000221252441
0.8489517379532454,-1.4169999957084656
1.0917001141422356,-1.6250999569892883
1.0494575502761676,-1.3147000297904015
1.5715926158048248,-2.5925000309944153
0.7993631904411689,-1.091000035405159
1.5083027761189787,-1.6224999949336052
1.3548063103763182,-2.481000006198883
1.2863902453217504,-2.411799982190132
0.9975228561568075,-1.4670999646186829
1.0680442484597725,-1.3160000145435333
0.9643161754195633,-1.6248000264167786
1.5432426509111765,-2.73989999294281
1.2812352819187605,-1.5640000216662884
1.0987031325571086,-1.9484999775886536
1.575916918501596,-2.8848000168800354
1.318231762310519,-3.406499981880188
1.3643558976178642,-2.7157999873161316
1.5529148643888087,-1.9935000240802765
1.3082169529062562,-1.6074000149965286
1.3548618784911934,-2.6218000054359436
1.0472889655468742,-1.512300007045269
1.5116080435182302,-2.325199991464615
1.55424131395852,-2.194599986076355
1.275184708973881,-1.347999982535839
1.6741393666925641,-1.9080999791622162
0.907511262669417,-1.8004999607801437
1.2343509122161143,-3.81139999628067
2.080057731198221,-2.4463000297546387
1.501182402805565,-2.1254000067710876
1.1936630745866943,-1.4464000016450882
1.228041660383655,-2.06539998203516
1.4031251115733525,-2.2003999650478363
1.3838030410870326,-1.8066999912261963
1.0734273947657957,-1.366500023752451
1.565392981751485,-1.859499990940094
1.276272657161347,-1.8785000294446945
1.0376396523594213,-1.2800999879837036
1.2314201523258759,-1.8332000374794006
0.7082911738209119,-1.2661999762058258
1.1148747531779828,-2.1955000162124634
1.3061175246834626,-3.0640999376773834
1.2626061036345495,-1.6810999661684036
1.351337422891911,-1.9404999613761902
1.1602564149103147,-2.0487000346183777
1.1338809250831052,-1.596599981188774
1.7600805374588675,-2.601300001144409
1.223934214885987,-1.3196000307798386
1.3100075154172028,-1.6675000190734863
1.4810796422787718,-2.2536000311374664
1.1837807323095726,-2.260299950838089
1.0908442947241355,-1.2450999841094017
1.6806620759058872,-1.9208999946713448
1.6572677904043067,-3.017100006341934
1.2952548131828039,-1.9180000089108944
1.2050399949683557,-2.2953000143170357
1.75532025146725,-2.7371000051498413
0.9345016026612019,-1.0210999995470047
1.1651877406738755,-2.108399987220764
1.3661023365118674,-2.182799994945526
1.0672666593045537,-2.140499994158745
1.6777318729263104,-2.651500016450882
1.1569082707294223,-1.9131999611854553
1.2216499065364563,-2.2878999561071396
1.2766966771999642,-1.6646999791264534
1.2352498770142593,-2.4823000133037567
1.378120114435581,-1.6911999732255936
1.4871717056470293,-1.7036999762058258
1.8331677501957668,-2.4005000591278076
1.6692910521536248,-2.5758000016212463
1.2070132121285415,-2.553600013256073
1.5681334902592723,-1.6967999786138535
1.1960682315803812,-1.5196000039577484
0.8801535112029243,-1.234600007534027
1.2057602837477739,-2.007700026035309
1.3200537814366855,-1.7986000031232834
1.656848861575821,-3.0807999968528748
1.4114871631639294,-1.828599989414215
0.9881886010876281,-1.4338000193238258
1.6785270880900724,-1.934199959039688
1.2098630658349872,-1.8108000680804253
1.2515136682687078,-2.030699983239174
1.627533281930815,-2.595600053668022
1.189462909386645,-1.8086000382900238
0.7995790395819178,-1.3436000049114227
1.6661621986897828,-2.817900002002716
1.7418375913229147,-1.8481999635696411
1.1997407950871122,-2.5052000284194946
1.2158126705623915,-2.284099966287613
1.3048050876025634,-2.1005000472068787
1.052771493894024,-1.7998999953269958
1.5464158476535024,-2.1982999742031097
1.4775049820833122,-2.198199987411499
1.3102615158636246,-2.3551000356674194
1.3535494761504585,-2.2328000366687775
0.8729193731286191,-1.178600013256073
1.7565147056463564,-2.4063000082969666
1.0624935909633462,-1.6123999953269958
0.842965031258885,-1.0215999856591225
1.3354451189301244,-1.5587999448180199
1.275696020489703,-2.113800048828125
1.2419439180994403,-1.584700033068657
1.1011110787774616,-2.534700036048889
1.082006126796555,-1.6006000190973282
0.8450437632773319,-2.185699939727783
1.6820650074623877,-2.5544999837875366
1.0922611227192234,-1.771000012755394
1.4901618020262632,-1.973900020122528
1.2927126176629744,-2.1450000405311584
1.6165681282756763,-2.5225000083446503
0.9995080957600024,-1.4378000050783157
1.2245652431510792,-2.147100031375885
1.810812687158966,-3.122500002384186
1.459757229047269,-2.175700031220913
1.0915291314264934,-2.5110000371932983
1.5308080314526331,-2.5313999950885773
1.3593508077842662,-1.540699988603592
1.0961110806910743,-2.2032999992370605
1.0660110272969336,-1.8163999915122986
1.5014370133136228,-1.9931000173091888
1.6983512142347703,-1.8619000166654587
1.07564058185622,-1.9326999634504318
1.288153476155779,-3.2189999520778656
1.2802772990961762,-1.7228999435901642
1.3722067067559025,-1.3721999824047089
1.0935972871684916,-2.9005000293254852
0.9966297989921966,-2.1170999705791473
1.0679027490849495,-1.4287000000476837
1.912385404957164,-2.916000008583069
0.939638819053557,-1.4552000053226948
0.9710750742147058,-1.432300016283989
1.201732223165088,-2.481100007891655
0.7691631903594476,-0.7901000045239925
0.8609364716743724,-1.6085000485181808
1.645809035416733,-1.867799997329712
0.8954018123238494,-1.751199945807457
1.1586915490059728,-2.162099987268448
0.4405482037128735,-0.9063999801874161
1.5890472489924772,-2.605300009250641
1.1625241713952046,-1.8344000279903412
1.3202277254549357,-2.5890999734401703
1.6764923045761342,-2.0747999772429466
0.9093833166811673,-1.3745000064373016
1.2115948148087132,-2.0169999599456787
1.0351299145946016,-1.4915000200271606
0.7017196845537518,-1.3682000190019608
0.7379676726052464,-1.343400001525879
1.4746021645532728,-2.610900044441223
1.919322066980122,-3.084600031375885
1.2573689519665856,-2.029399961233139
1.1983212923637259,-1.4192000180482864
1.589838261728131,-1.9883999973535538
1.6854781482645214,-2.244000017642975
1.5502713326942859,-2.840100049972534
1.3018366794388203,-2.096100017428398
1.1511945969763153,-1.7478000223636627
1.2886245686283415,-2.0135000348091125
1.5263912191923887,-2.366099961102009
0.9534102556386124,-1.1924000084400177
2.280996887833864,-3.598800003528595
1.5213024637846893,-2.414699971675873
1.497656257722146,-2.588299959897995
0.8956860963575246,-1.2860999628901482
1.2832168031275046,-1.464499980211258
0.9333517867137251,-1.6135999858379364
1.2167247880777305,-1.9654000401496887
1.210447160184366,-2.486400008201599
1.5046391027173067,-2.49569995701313
1.041350354228123,-2.4448999762535095
0.7688833244764439,-1.3602000176906586
1.41301385301118,-2.2446999847888947
1.5806630503479306,-2.776099979877472
0.8785089786260059,-1.4104999899864197
1.8057096916609925,-3.252499982714653
1.3613546974600137,-1.3804000467061996
1.1584229440652214,-2.0336999595165253
1.0342373864907697,-1.4975999742746353
1.6349745848008124,-2.7033999860286713
1.466391143735703,-2.466099977493286
1.0675121875757447,-1.7285999581217766
1.6957401233562606,-2.2326000332832336
1.2823437742593244,-2.3567000329494476
1.1854208118252836,-2.1502000391483307
0.9987210195808844,-1.2625000178813934
1.1014908369173297,-2.1108999848365784
1.3681264209360537,-2.1857000291347504
1.2007254543816834,-2.265099972486496
1.0134911861363063,-1.1900999695062637
1.5188339955497403,-1.869199961423874
1.4099707497171026,-1.9790000021457672
1.5100254576848609,-2.06180003285408
1.0052438344672046,-1.590599961578846
0.8277292568797261,-2.0703999996185303
1.513447943968436,-1.7119999676942825
1.4521201184048889,-2.539000004529953
1.8086495676654,-2.5336999893188477
1.2101513086085172,-2.241999998688698
1.029932621635853,-1.600500002503395
1.2947612602802847,-1.4958999902009964
1.4073788585629237,-1.8153000473976135
1.4103103514169906,-2.4973999559879303
0.9799549743398321,-2.2081000208854675
1.2824961331910067,-2.32779997587204
1.383912582453102,-2.2127000093460083
1.087319639666905,-1.7013000398874283
1.625254844701499,-2.308599978685379
1.31073300536803,-1.8968999981880188
1.217942088552497,-1.7288999557495117
1.6444241108440745,-2.51010000705719
0.8584696903125919,-0.9350000023841858
1.7962027232642723,-3.0571999847888947
1.4021256633896058,-2.3775999695062637
0.5940378751069268,-0.6793999969959259
0.745009031657107,-1.3056999742984772
0.9534229924080992,-1.1972000040113926
1.2644196355084798,-1.914799988269806
0.7420143659291747,-1.1629999876022339
1.5008551183464343,-2.717600017786026
1.695728626080085,-1.7809000313282013
1.4337486364855672,-2.430499941110611
1.1113015182058918,-1.1491000168025494
1.4288215832514664,-1.9853999614715576
1.496501873950404,-1.920500010251999
0.9888833040095195,-1.3022000342607498
1.1337296912656771,-1.4555999785661697
1.896963883369311,-2.837100028991699
0.6890513541673642,-0.9883000254631042
0.8841921308808434,-1.532499972730875
0.8069098835446793,-1.700699970126152
1.2658367803940735,-2.05629999935627
1.8929990000343495,-2.763700008392334
1.2969362659701293,-1.3973999917507172
1.6051737337277803,-2.3980999886989594
1.4355479085745912,-3.0544999837875366
1.351251887113829,-1.6668999940156937
1.7279399130626891,-2.9505999982357025
1.940719359908727,-2.8162000104784966
1.5397010763337884,-2.397399991750717
2.0719263444669562,-2.8673999905586243
1.4190084904240512,-2.6618999242782593
1.5871926207759006,-2.8783999979496
1.0876649701918013,-1.8138999938964844
1.1797654438984704,-2.5730000138282776
1.761676816555085,-3.5769999623298645
1.3105766801680394,-1.5233999639749527
1.683298934345502,-2.4359999895095825
1.7821301664611884,-2.8776000142097473
1.5444479865423224,-3.252499997615814
1.2659540805992289,-2.039699971675873
0.68204547660076,-1.394899994134903
1.227256820423274,-1.3754999935626984
1.4713150427483002,-2.6305999755859375
