Actual_Rewards,Predicted_Rewards
0.6925267904756389,-1.6179999858140945
1.705853932729185,-2.675399959087372
1.4793135132211164,-2.3398000299930573
1.2479004380734833,-2.3835999965667725
1.3578720452738573,-2.4845000505447388
1.4863356221591306,-2.622500002384186
1.4444658498767255,-1.8159999400377274
1.0298606079528094,-2.45700004696846
1.0787214969289043,-1.6935000270605087
1.3501007974353578,-2.3035999834537506
1.6595319214998239,-2.55950003862381
1.1678269003064559,-1.5989000350236893
1.8764126163696802,-3.326799988746643
1.1617148115876834,-2.0572999715805054
1.599497934678325,-2.4254000186920166
0.9272477729528978,-1.212499976158142
1.1554748280775005,-1.8831999897956848
1.3769515786894932,-3.1334999799728394
1.7821662674484773,-2.233399987220764
1.0651679691817137,-2.5171999856829643
1.9820849881702418,-2.1400000154972076
1.200765522922303,-2.1898999512195587
1.4650238034438088,-1.6196000277996063
1.0655827178830288,-1.6816000193357468
1.4917695207919455,-2.351700037717819
1.6664969756759729,-2.590099960565567
1.2896590250909603,-3.0948999524116516
1.4529867322664132,-2.3677000403404236
1.1557690589946115,-1.9562000147998333
1.09505181935289,-1.4043999761343002
1.1669141266541017,-1.7497999519109726
1.2658572176719005,-1.2657999992370605
1.8413988983907268,-3.2931999564170837
1.170443542468813,-2.0461000353097916
2.27100256680988,-3.5038999915122986
1.6781533412348486,-2.1392000019550323
1.0674843737954058,-1.6907000094652176
1.4620116086493242,-2.8267000317573547
1.2659184471033484,-2.1470999717712402
1.2476832692613244,-2.0179000347852707
1.4602175578045113,-2.7499000132083893
1.5342731947849186,-2.2997000217437744
1.327047570783749,-2.4303999692201614
1.2702298238889242,-2.0446000397205353
1.1322169939526179,-1.210300013422966
1.1338679812827428,-1.1866999715566635
1.1585196911651492,-1.9983999729156494
1.2797644225641909,-1.7579000070691109
1.3175988557767724,-1.6416999846696854
1.3584469231140497,-1.3584000319242477
1.296253866800496,-2.1228000223636627
0.7663258994542814,-1.1052999943494797
1.7913187603239489,-2.789200007915497
1.440595593072349,-2.114799987524748
1.123659571320685,-1.7965000420808792
1.3481885362457682,-1.6052000373601913
1.1869994986647971,-2.2889999747276306
1.7417920785185532,-1.8225999921560287
1.531153942715062,-3.097200036048889
1.4062152044665122,-2.263399988412857
1.1450875651491226,-1.9302000030875206
1.774874703058452,-2.615000009536743
1.0020950977871714,-1.7991999983787537
0.86874344625104,-1.6222000122070312
1.25601420019421,-1.6993999481201172
1.7766992519038598,-2.398000031709671
1.7577392023484308,-2.6873999536037445
1.0117400297656058,-2.4546000361442566
1.1822288749291932,-1.7671000063419342
1.3108640238115576,-2.361999958753586
1.7981618958547552,-3.033199965953827
1.6002506449454832,-1.6635000109672546
1.2349046418766654,-2.047399964183569
1.7229510531626024,-2.802700012922287
1.0899555067314661,-2.7344000041484833
1.2882840696388103,-1.7047999799251556
1.6489859053634033,-2.2710000574588776
1.575869533228425,-3.2597000002861023
0.9875819270868545,-2.0462000519037247
1.0528407015664567,-2.0913000106811523
1.4853547301400012,-1.8212999999523163
1.914834604737004,-2.4558999836444855
1.198871271748858,-2.058899998664856
0.8310030442828189,-1.5029999762773514
0.714218033568613,-1.382500022649765
1.9118335052711812,-2.09620001912117
1.1816112735568338,-1.5045000165700912
1.5335183865511846,-2.871100038290024
1.2052384470303559,-1.537899985909462
1.7971063424408338,-2.9957999885082245
1.3028696554124317,-2.0550000071525574
1.4039647504811168,-2.3197999596595764
1.6887430532153513,-3.1894999742507935
1.1686928827682797,-1.7795000225305557
0.6001791257209057,-0.928600013256073
1.31918700366538,-2.1827999651432037
1.795668856061801,-2.8170000165700912
0.9195421951803132,-1.6939999759197235
1.490875668733108,-2.1038000136613846
1.3017441712965603,-1.8862000033259392
1.1247835461071238,-1.2119000181555748
1.5190097067253614,-2.655999943614006
1.0599722143262524,-1.8621999472379684
1.2242551867296414,-1.7880000472068787
1.317289421555663,-1.8858999907970428
0.972001244616501,-2.299100011587143
1.5104055743358848,-2.7201000452041626
1.7141111614896085,-2.34450002014637
1.023461657272124,-1.9749000072479248
1.0324216264981678,-2.360899969935417
1.8916682167977619,-3.2095999717712402
1.741493269371611,-3.268799990415573
1.6405509932237847,-2.81059992313385
1.8949829685750892,-2.4375
1.3642105763112713,-2.3143999576568604
0.8732943973414355,-1.2951000183820724
1.0563307067265597,-1.3295999765396118
1.6952638122986652,-1.9338000267744064
1.4673750424153997,-2.1521000266075134
1.7743349753614974,-4.037099897861481
1.366573544271884,-1.9946999847888947
1.2780491460613843,-1.670699991285801
1.5791651097508204,-2.3570999652147293
0.9347736761283857,-1.2162999734282494
1.019055792745384,-1.484499964863062
1.0710548918434144,-2.650999963283539
1.2638505161116413,-1.7396999895572662
1.130650933522651,-1.5039000064134598
1.6453070768869404,-2.832500010728836
1.203748083530142,-1.5094999969005585
0.669269720712546,-1.2231999933719635
1.5651652770024231,-1.6259999722242355
1.060664966202432,-1.5155999958515167
1.2455996117291408,-2.08270001411438
1.3282953566257711,-1.819900020956993
1.5278564434949733,-2.6143999993801117
1.3372762386136476,-1.756699986755848
1.49325123857366,-2.4436000287532806
1.3374452499506018,-1.4097999781370163
1.531789510071577,-1.9589999914169312
1.2254743019686427,-1.940999984741211
1.4981127786162203,-2.029900014400482
1.2576607204399088,-1.466800019145012
1.1321199458866853,-1.9234000146389008
1.3647114120187434,-1.6456000059843063
1.166943127904238,-2.5137999653816223
1.675757791391793,-3.059599995613098
1.6314027621295182,-2.178800016641617
1.345862428560747,-2.6022000312805176
1.6967692910164633,-2.178900022059679
1.201412130640911,-2.309599995613098
0.9369355205142905,-2.073500007390976
1.3914064670783963,-2.039400041103363
1.4537311443995549,-2.318499982357025
1.6542107564919868,-2.335600033402443
1.2657313086286137,-2.4113999903202057
0.9237584252514421,-1.6344999596476555
1.5259929372386711,-1.6035999655723572
1.4566546600533803,-2.8677999526262283
1.3086977973851972,-2.0177000015974045
0.8373219312592561,-1.7904999926686287
1.5020688627443732,-2.5736999809741974
1.6209705830933965,-2.9654000103473663
0.7774030296960895,-1.0127999931573868
1.053684069809082,-1.1615000143647194
1.0755079370126197,-1.340800017118454
1.431130645870485,-2.4095999896526337
1.190445706316132,-1.1904000006616116
