Actual_Rewards,Predicted_Rewards
0.6925267904756389,-1.380299985408783
1.705853932729185,-2.930199921131134
1.4793135132211164,-2.0331999957561493
1.2479004380734833,-2.058399975299835
1.3578720452738573,-2.2123999893665314
1.4863356221591306,-2.6791000366210938
1.4444658498767255,-1.8386999517679214
1.0298606079528094,-2.0540999993681908
1.0787214969289043,-1.665400043129921
1.3501007974353578,-1.8876999616622925
1.6595319214998239,-2.3233000338077545
1.1678269003064559,-2.554900050163269
1.8764126163696802,-3.297699987888336
1.1617148115876834,-2.0083999633789062
1.599497934678325,-2.589299976825714
0.9272477729528978,-1.162899985909462
1.1554748280775005,-1.6974999904632568
1.3769515786894932,-2.496399998664856
1.7821662674484773,-2.639399975538254
1.0651679691817137,-2.790800005197525
1.9820849881702418,-2.085999995470047
1.200765522922303,-1.696399986743927
1.4650238034438088,-1.9234000444412231
1.0655827178830288,-1.6360000371932983
1.4917695207919455,-2.0063000321388245
1.6664969756759729,-2.320199966430664
1.2896590250909603,-1.9622999839484692
1.4529867322664132,-2.265399992465973
1.1557690589946115,-1.8300000242888927
1.09505181935289,-2.0813999474048615
1.1669141266541017,-2.220399960875511
1.2658572176719005,-1.5062000006437302
1.8413988983907268,-2.475699946284294
1.170443542468813,-1.8428999930620193
2.27100256680988,-3.189900040626526
1.6781533412348486,-2.0800999999046326
1.0674843737954058,-1.7569000273942947
1.4620116086493242,-2.6297000348567963
1.2659184471033484,-1.8227999806404114
1.2476832692613244,-2.0981000512838364
1.4602175578045113,-2.0701000094413757
1.5342731947849186,-2.3326999843120575
1.327047570783749,-2.4709999561309814
1.2702298238889242,-1.895799994468689
1.1322169939526179,-1.4563000351190567
1.1338679812827428,-1.216600015759468
1.1585196911651492,-1.4187000095844269
1.2797644225641909,-1.692399986088276
1.3175988557767724,-1.6660999953746796
1.3584469231140497,-1.991499975323677
1.296253866800496,-2.0142000317573547
0.7663258994542814,-1.2412000000476837
1.7913187603239489,-2.802000015974045
1.440595593072349,-2.0447999835014343
1.123659571320685,-1.3627000451087952
1.3481885362457682,-2.2778000235557556
1.1869994986647971,-1.6829999834299088
