Actual_Rewards,Predicted_Rewards
2.8003032286493976,-4.817400097846985
1.5089467215032364,-2.910500004887581
1.9638378481805017,-5.060799941420555
2.1615622425436833,-4.750000029802322
2.355015639586766,-5.575899928808212
2.2589956274328116,-5.731100022792816
2.3521221743643417,-4.083400055766106
2.5362560113278265,-5.340400017797947
2.1607495353955835,-6.091099917888641
2.0231211371214224,-6.112200081348419
1.5640425522554673,-3.495300069451332
2.0907862625572107,-3.5871999636292458
2.0314473151469814,-4.584000065922737
1.6487461260733933,-3.615799978375435
2.3429725151330882,-4.741800010204315
2.4931063107515987,-5.80650007724762
2.142501636023894,-4.315500035881996
2.096359273795062,-4.939300015568733
1.9672968980387415,-3.8808000534772873
2.7096249888551283,-5.626100033521652
2.113216862329026,-3.912899985909462
2.5300308941376057,-4.592799976468086
1.992456274493144,-4.68960003554821
2.3027607670019643,-5.141399934887886
2.258409086041945,-4.687000006437302
2.4646500776808717,-5.592400029301643
2.36955510438311,-6.193699985742569
2.368711142924898,-4.639400020241737
1.9403457168754275,-3.84510001540184
2.0065745165405846,-3.8888999819755554
2.0110167030125785,-5.103799998760223
2.8872227004322517,-4.255399972200394
1.7278520874424783,-3.339699976146221
2.255275017387114,-4.122899979352951
1.9702830432643754,-5.2590000331401825
2.191806595724916,-3.893200010061264
2.3752368165671958,-4.8499999940395355
1.9568387199653121,-5.358099937438965
1.652274321364239,-3.898499958217144
2.2640762116688578,-4.936699941754341
2.1039298114101435,-5.3347000777721405
2.0247820985533647,-3.3421999737620354
2.2805225767070487,-4.690600037574768
2.0437746716027276,-4.4203000664711
2.099819338009384,-4.2654999345541
1.860312439448761,-4.029900029301643
2.4879946759632925,-5.973499923944473
2.052508365486813,-4.400399923324585
2.62393341905726,-6.102300018072128
2.015753533704274,-5.345300048589706
2.577166217014621,-5.37950000166893
2.5143478157016275,-5.246600046753883
2.0472318932548164,-4.413600027561188
2.4247266147900537,-5.715400129556656
2.048006460446671,-4.42780002951622
2.2064642695843935,-6.240100055932999
2.04719210488923,-4.336400002241135
1.9033132202239946,-4.209899984300137
2.68222991472378,-6.402999997138977
1.9596787148588555,-4.970799997448921
2.3790308790904833,-6.346899926662445
2.268271399722509,-5.131300017237663
1.7865629117194006,-4.962899923324585
1.8221449910484464,-5.064200043678284
2.34049203367267,-5.846300035715103
2.1013620452073054,-4.292300030589104
1.6762182798641987,-4.390000015497208
2.252916087840679,-4.582299992442131
2.259634892914575,-6.124399960041046
2.3461673158094176,-4.491200014948845
2.1483149317504173,-4.747200012207031
