Actual_Rewards,Predicted_Rewards
2.8003032286493976,-3.7934999763965607
1.5089467215032364,-2.5729000121355057
1.9638378481805017,-4.515699967741966
2.1615622425436833,-5.564400002360344
2.355015639586766,-4.5944999903440475
2.2589956274328116,-4.9293999671936035
2.3521221743643417,-3.848800018429756
2.5362560113278265,-5.160900063812733
2.1607495353955835,-4.355300009250641
2.0231211371214224,-4.169800043106079
1.5640425522554673,-4.037399992346764
2.0907862625572107,-4.660599991679192
2.0314473151469814,-5.15339994430542
1.6487461260733933,-3.475599989295006
2.3429725151330882,-5.216699935495853
2.4931063107515987,-6.006899952888489
2.142501636023894,-4.002800032496452
2.096359273795062,-4.4973000437021255
1.9672968980387415,-5.015699982643127
2.7096249888551283,-6.18149995803833
2.113216862329026,-4.870000034570694
2.5300308941376057,-4.888999938964844
1.992456274493144,-4.5489999651908875
2.3027607670019643,-4.845699995756149
2.258409086041945,-6.485399976372719
2.4646500776808717,-5.085100006312132
2.36955510438311,-6.052799969911575
2.368711142924898,-4.830900013446808
1.9403457168754275,-5.282700013369322
2.0065745165405846,-3.120299980044365
2.0110167030125785,-5.006800025701523
2.8872227004322517,-5.780499964952469
1.7278520874424783,-4.168200045824051
2.255275017387114,-4.048900067806244
1.9702830432643754,-5.234500020742416
2.191806595724916,-5.236700028181076
2.3752368165671958,-4.288400053977966
1.9568387199653121,-4.327299982309341
1.652274321364239,-3.8975999504327774
2.2640762116688578,-5.885999977588654
2.1039298114101435,-4.253500051796436
2.0247820985533647,-3.5414999648928642
2.2805225767070487,-6.743099942803383
2.0437746716027276,-5.849800020456314
2.099819338009384,-4.84539994597435
1.860312439448761,-4.570699982345104
2.4879946759632925,-5.264400005340576
2.052508365486813,-3.645700015127659
2.62393341905726,-5.699900031089783
2.015753533704274,-4.8623999655246735
2.577166217014621,-4.967000067234039
2.5143478157016275,-4.331099987030029
2.0472318932548164,-5.546899914741516
2.4247266147900537,-4.622699990868568
2.048006460446671,-4.175400026142597
2.2064642695843935,-5.750600039958954
2.04719210488923,-4.716200023889542
1.9033132202239946,-5.34069999307394
2.68222991472378,-4.963500007987022
1.9596787148588555,-4.412900075316429
2.3790308790904833,-3.60630002617836
2.268271399722509,-5.999500051140785
1.7865629117194006,-4.428199946880341
1.8221449910484464,-4.954899996519089
2.34049203367267,-4.9328000620007515
2.1013620452073054,-4.1783000230789185
1.6762182798641987,-4.317899972200394
2.252916087840679,-3.9458999633789062
2.259634892914575,-4.152999937534332
2.3461673158094176,-4.244700044393539
2.1483149317504173,-5.285899996757507
1.9422085022612186,-4.061000034213066
2.2518565760054075,-4.836300045251846
2.189829001419188,-4.7485999166965485
1.9264187653148799,-4.707300066947937
2.3628591340563414,-4.76979997754097
2.043119899777949,-4.53490000218153
2.2598046831087077,-4.3325000293552876
2.098867173027681,-5.824100017547607
1.9429350641558276,-4.24040000140667
2.2496256625762654,-5.261700004339218
2.0293118458160944,-5.665000047534704
1.6277265396802603,-4.800399959087372
2.2848573163366988,-4.792800024151802
2.1205034790106128,-5.985099911689758
2.5417127799426713,-6.090300023555756
2.2771354949661315,-4.804800063371658
1.527682665963715,-3.6376999504864216
2.1922415607341184,-4.740300074219704
1.9887854875461297,-3.7973999194800854
2.112052918491974,-4.222799986600876
2.131389343324802,-5.023400068283081
2.54978452471926,-5.710299968719482
1.9844141287305024,-4.010199993848801
1.7421897776674222,-3.0914999917149544
2.235506957603603,-4.601400047540665
2.315852780483909,-4.283199980854988
2.086149098959343,-4.646299995481968
2.0302441962231725,-5.421099931001663
2.177146626375183,-6.12729999423027
1.8504649573312526,-4.220600053668022
2.071297607615301,-4.130400002002716
2.21239914508872,-4.344800025224686
2.1901805930480736,-3.2243000343441963
2.492976927780068,-5.536099970340729
1.8114211935603695,-4.2578999400138855
2.151169734236683,-3.806199938058853
2.1556700285409915,-4.942899964749813
2.056946933736094,-4.974699959158897
1.8913448238467359,-4.576899975538254
2.1958339180887405,-4.561399951577187
2.1146932533182166,-3.9347000047564507
1.817396209182896,-4.202499993145466
2.536549456766284,-5.368800073862076
2.0547371980185622,-3.712600030004978
2.3599593041561246,-5.072999984025955
1.8966470716915689,-4.20009995251894
1.896385216270412,-5.083700105547905
1.803226141548544,-5.363699957728386
1.838343478217944,-4.274700008332729
2.2165195066296897,-5.503899931907654
1.8541084156611762,-4.3503000140190125
1.9360134495209478,-4.331000030040741
1.8768689817501065,-5.543700039386749
1.8346622204771121,-4.377299934625626
2.2029396326418493,-3.797999992966652
2.476991890781669,-4.966699987649918
2.489278171228025,-5.196400031447411
2.2453657213863556,-5.16470006108284
2.192419690246074,-4.739100009202957
2.243397569093271,-5.567599952220917
2.6193466258010942,-4.362400025129318
2.3267160203998594,-4.112600035965443
2.100416523754769,-4.552899992093444
2.293840468041265,-3.8591000139713287
1.5536250837463703,-3.958099953830242
2.1774251786838015,-5.319100007414818
1.722784835149647,-3.8052999675273895
2.3837281989689267,-6.220800042152405
1.9237291294530485,-4.452100042253733
2.329952753625371,-5.716899931430817
2.8765178083978467,-5.240399941802025
1.943645734759886,-4.078700020909309
1.8976811678281855,-4.4483999870717525
1.5296184657875256,-3.379699967801571
1.9777520744657233,-3.247800014913082
1.5210277640281495,-4.785300031304359
1.950775177615555,-3.756599970161915
2.3141534404444877,-4.259900003671646
2.2553572508762785,-4.548900045454502
1.820338762281239,-4.141800031065941
2.0875600834190484,-3.9133999943733215
2.1528483933359714,-4.2001000344753265
2.497429344915301,-5.8096000254154205
1.950076027331204,-4.633900016546249
1.8571583860248726,-3.8367000371217728
2.011863016258741,-5.3204000517725945
1.921580896662283,-3.6022999957203865
2.1093923012614866,-5.8187998831272125
2.0628692593675018,-4.536100000143051
1.9858941925644522,-4.48350003361702
2.507911460808438,-4.224899932742119
1.8084330152660069,-4.305300071835518
2.0420735158161034,-3.8502000123262405
1.8842077986156234,-3.564000055193901
2.3680343279410194,-5.8117000460624695
1.8890444428239275,-3.546000048518181
1.97214470617929,-4.599300019443035
2.1627137956008906,-4.941100001335144
2.2426721764688704,-4.344099998474121
2.473484041930169,-4.778699996881187
1.879702340073345,-4.44010005146265
1.6296448394870668,-3.627599999308586
2.042957283777203,-3.4142000153660774
2.607250641357475,-4.659800007939339
1.5828002023050527,-3.7628000006079674
2.287063169809364,-4.906699925661087
2.0077605799455935,-4.800700008869171
1.8547821462109353,-4.071600034832954
1.7310824061430345,-2.8937000036239624
2.216537927031984,-4.173800066113472
1.810837022046814,-3.168000005185604
2.077576390034279,-6.6082000732421875
2.4794965188177,-5.070900067687035
2.439440788368857,-6.084000110626221
2.743903760065894,-6.136799991130829
1.983020690933879,-5.189299941062927
1.7394773217396649,-3.915099933743477
1.5774024255484773,-3.4342000484466553
2.5134162518503436,-4.587799921631813
1.5632027697241315,-3.3967999815940857
2.4580580799516847,-3.795100063085556
1.9414242917031777,-2.9253000393509865
1.9861923757450628,-4.221899949014187
2.0474112968366183,-5.295499987900257
2.374826938863534,-5.55789989233017
1.7563610952866158,-3.8131000250577927
2.603791777198736,-5.6600000113248825
1.9824219907715008,-4.625899970531464
2.6034019759917717,-3.833099991083145
1.7602686807605912,-4.049299977719784
2.295437969802205,-3.9893000572919846
2.4737303615823647,-5.868099883198738
1.8805112904105863,-4.371099978685379
1.7296815435644493,-4.002099931240082
2.2176065804705654,-3.2010000571608543
2.1018655086408575,-5.189900040626526
1.8689769204626843,-3.871199967339635
1.9845346526029684,-5.0699000507593155
2.121352206627437,-4.519399985671043
2.4984984529534455,-5.418800011277199
1.7066393198556655,-3.333099976181984
2.2027030327367716,-5.949799954891205
1.785340781810804,-5.011600062251091
2.070407710742101,-4.101199982687831
1.9395203119306563,-5.395500004291534
2.008732259946018,-4.939800038933754
2.3285593033666854,-5.81879997253418
1.4354738943866818,-2.9477999662049115
2.138850862107658,-4.502800077199936
2.3046535866968414,-3.8036999553442
2.3294533920513767,-5.861599981784821
1.3583935727252736,-3.317100003361702
2.0525982347517466,-3.964800015091896
2.4333743405945665,-5.225299924612045
1.7870833009402705,-2.9721000343561172
2.0497245456054394,-4.1014000326395035
2.147498763192395,-4.467000037431717
1.954627064622258,-4.543600000441074
2.6550110500938056,-5.303599961102009
1.947678158615163,-4.537800088524818
2.4566966470647325,-4.860399961471558
1.5308230220598098,-5.26249997317791
2.2874998509289974,-4.651700049638748
2.2869571645450635,-4.805800050497055
1.8166131841167206,-3.874300003051758
1.7098630742315921,-3.6529000252485275
2.2959130274481065,-4.162900045514107
2.180846475290082,-5.753800004720688
2.258146243814698,-4.393800005316734
1.570262603506714,-3.647700071334839
2.3265273110366147,-4.642100021243095
1.865569702993176,-4.817899972200394
1.928197465423515,-5.508900001645088
2.295780717919363,-5.619100004434586
1.880255434739227,-4.334200024604797
2.135222237687422,-4.309900015592575
1.7469995391462882,-3.488599956035614
2.4352795204708415,-5.3987999856472015
2.158950309158627,-5.170800000429153
1.8986603989324513,-4.0018999725580215
2.212587645944758,-3.839200008660555
2.3655439640977955,-6.377499938011169
2.348266010708655,-4.336499933153391
1.9728249722724829,-4.305899992585182
2.2502643544490892,-6.313500091433525
1.7885623530862746,-4.193499982357025
2.143281019638241,-5.028199955821037
2.1139721718543103,-5.057799994945526
1.7826935972471973,-5.245399922132492
1.9091721590230253,-3.9450999721884727
2.564340752275405,-5.45689994096756
2.029348518971847,-5.039299950003624
2.555465933931712,-6.284499943256378
2.1704235955403135,-5.28099998831749
2.3548926600467475,-6.611099973320961
2.2460416012778746,-3.261199951171875
1.9349595637559214,-4.344799995422363
2.5351949567492778,-6.221100091934204
2.3009702223705135,-5.398600026965141
1.7386061860154094,-4.15530002117157
2.1931710736427097,-5.297499939799309
1.7702258854984299,-4.546600013971329
2.1267062738368328,-3.126400053501129
2.181793937815515,-5.629200041294098
2.400970123672644,-4.326200015842915
1.9112525185382119,-3.098499968647957
1.9072319042111108,-3.5577000230550766
2.5989870831920188,-6.131799876689911
2.429760211942143,-4.858800061047077
1.8618526016170518,-4.120000019669533
2.4428801837024885,-6.263900011777878
2.1624005956551597,-4.300900019705296
1.9388071788854533,-4.230500027537346
2.1364921380669326,-4.545500047504902
1.8912987017318632,-4.49169996380806
2.4206284240152187,-6.323400020599365
1.7494589043886046,-3.956499934196472
1.7146464254359886,-4.674400016665459
1.9043787763681022,-4.722199961543083
2.35072460404163,-4.652099996805191
1.994046513193456,-4.870099976658821
2.3114258210563485,-6.808399945497513
1.915738315335788,-2.547400012612343
1.8717809094708366,-3.9088000059127808
1.9365221095963534,-4.43800000846386
1.976031023038293,-4.231899991631508
2.020997447502548,-5.019100017845631
2.1758215620460515,-5.27380008995533
1.9194766029002666,-3.7963999584317207
2.230068356628426,-3.4348000586032867
1.3565346147184874,-2.724100012332201
2.328910341587947,-4.760099984705448
1.667430774827757,-3.7013000324368477
2.465084902754631,-6.1230999529361725
2.1327173247661593,-4.088500000536442
1.7549070325902099,-4.146500036120415
2.1140770943363223,-5.627000004053116
