Actual_Rewards,Predicted_Rewards
2.710208674118771,-6.746900048106909
3.510965209218876,-11.166200071573257
3.2043167925776697,-9.311899965628982
3.257717726200388,-10.155099991708994
3.291373093091298,-11.778799995779991
2.72424418374741,-9.764200091362
2.7757701005566626,-10.009400010108948
2.8579275306890155,-10.41260002553463
3.1403339641076746,-9.956400077790022
3.042435095297158,-11.100200040265918
2.716118815619597,-8.062999978661537
3.4974354837064174,-8.40480002015829
2.649681096052086,-10.439799971878529
2.716648018579625,-9.279700055718422
2.9288464888192562,-11.094199985265732
3.3285128013383556,-11.124899990856647
3.1399468328513414,-9.631800003349781
3.097643480034849,-10.421899959445
2.9844829241072373,-10.078899949789047
3.3566637079058106,-13.220800071954727
2.9936833665094182,-9.38129997253418
3.1403579794582503,-9.05039992928505
3.076124144863175,-9.3275998365134
3.1476483266000197,-10.244500041007996
3.1083152468667437,-9.536199979484081
2.7835903232582884,-7.511300027370453
3.183515137815557,-7.810500055551529
3.037846081664788,-10.667899951338768
3.146006772201821,-10.394200041890144
2.8447536594127136,-9.895699918270111
2.83820827194278,-7.993900038301945
2.9947632436802247,-10.915199890732765
2.863258966451755,-10.103800028562546
3.120495433062426,-10.90839996933937
3.0409467149680025,-10.674700051546097
2.9159804464679646,-9.35699999332428
2.8396496203808734,-9.42040003836155
2.800315058395676,-11.20370003581047
2.9856781455978227,-10.428599961102009
3.109627101955643,-11.209900081157684
3.2117402559457267,-10.248799987137318
3.173054584686292,-9.653100043535233
3.5776972114195855,-8.877199951559305
3.0037393989637438,-10.405100032687187
3.466239580139849,-9.83079992979765
2.9544841746461112,-10.240100026130676
3.2670356786992163,-11.422899961471558
3.172032912584741,-11.300599988549948
3.506616036412638,-10.69099996984005
3.2456339232527074,-11.829300105571747
2.984475597384666,-9.63699996471405
2.8192069132096553,-11.246399998664856
3.414855317975799,-9.524400040507317
2.9095659506671407,-11.184599980711937
2.741109908187365,-8.476599961519241
2.749724326559683,-8.495900020003319
2.9507986895629217,-10.304999887943268
2.9935653101991018,-9.319300040602684
3.0398390141690412,-10.74750006198883
3.339351464194414,-12.83179996907711
3.1470685313213083,-11.284500062465668
3.0443342002906197,-8.75730001181364
3.314907137893988,-10.866799980401993
2.7954700638289736,-10.807500004768372
3.0820107885618966,-9.72490006685257
3.513029522493831,-11.302199997007847
3.1200386934636803,-11.50630010664463
2.631680455866921,-7.787500001490116
3.1678329478585994,-8.71360007673502
2.9871641729636673,-12.269199945032597
3.1855000933457815,-10.56770008802414
3.1352967841249124,-11.174599930644035
3.1864947948097346,-8.858700066804886
2.828210991817841,-9.49430000782013
3.0697453111559097,-9.776300072669983
3.4791749766327102,-9.490099981427193
3.3824410841713135,-10.86790006607771
3.0655923676793617,-9.771799996495247
3.2549900728717875,-12.012300074100494
3.087364067380632,-10.777400091290474
2.61288417612613,-8.819599971175194
3.091511574400296,-9.887400060892105
3.2649144616068457,-11.32300005108118
3.0969470364646035,-8.793999969959259
