Actual_Rewards,Predicted_Rewards
2.710208674118771,-1073741831.0967
3.510965209218876,-1073741835.1417
3.2043167925776697,-1073741833.3064
3.257717726200388,-1073741833.5148
3.291373093091298,-1073741834.772
2.72424418374741,-1073741833.5598001
2.7757701005566626,-1073741833.8043
2.8579275306890155,-1073741833.4726
3.1403339641076746,-1073741833.8121002
3.042435095297158,-1073741834.3616002
2.716118815619597,-1073741831.2743
3.4974354837064174,-1073741831.7434
2.649681096052086,-1073741832.7688
2.716648018579625,-1073741833.4295
2.9288464888192562,-1073741834.0882
3.3285128013383556,-1073741834.8667
3.1399468328513414,-1073741832.6884
3.097643480034849,-1073741833.747
2.9844829241072373,-1073741833.7093
3.3566637079058106,-1073741836.6464
2.9936833665094182,-1073741832.6086
3.1403579794582503,-1073741832.8883998
3.076124144863175,-1073741832.4327
3.1476483266000197,-1073741833.1757
3.1083152468667437,-1073741832.7304
2.7835903232582884,-1073741831.417
3.183515137815557,-1073741832.0075002
3.037846081664788,-1073741834.8529
3.146006772201821,-1073741835.0377
2.8447536594127136,-1073741833.1267998
2.83820827194278,-1073741831.3331
2.9947632436802247,-1073741833.4810998
2.863258966451755,-1073741833.738
3.120495433062426,-1073741834.7566
3.0409467149680025,-1073741834.1355
2.9159804464679646,-1073741832.0142999
2.8396496203808734,-1073741832.8561
2.800315058395676,-1073741834.1771002
2.9856781455978227,-1073741834.1042
3.109627101955643,-1073741834.4898
3.2117402559457267,-1073741833.2527
3.173054584686292,-1073741832.6493
3.5776972114195855,-1073741832.4725
3.0037393989637438,-1073741832.6690001
3.466239580139849,-1073741832.5303
2.9544841746461112,-1073741834.5707
3.2670356786992163,-1073741834.9429
3.172032912584741,-1073741834.7558
3.506616036412638,-1073741834.057
3.2456339232527074,-1073741834.3564
2.984475597384666,-1073741833.7009
2.8192069132096553,-1073741834.7185
3.414855317975799,-1073741833.3326
2.9095659506671407,-1073741834.1587
2.741109908187365,-1073741831.6437
2.749724326559683,-1073741832.1257
2.9507986895629217,-1073741834.0633
2.9935653101991018,-1073741832.3327
3.0398390141690412,-1073741834.2895
3.339351464194414,-1073741835.6691
3.1470685313213083,-1073741833.7836
3.0443342002906197,-1073741832.5876
3.314907137893988,-1073741833.9221
2.7954700638289736,-1073741833.8365002
3.0820107885618966,-1073741833.3627
3.513029522493831,-1073741835.2938
3.1200386934636803,-1073741833.6997
2.631680455866921,-1073741831.0059001
3.1678329478585994,-1073741832.8491
2.9871641729636673,-1073741835.7738
3.1855000933457815,-1073741834.2797
3.1352967841249124,-1073741834.786
3.1864947948097346,-1073741832.8494
2.828210991817841,-1073741833.8041
3.0697453111559097,-1073741833.9265
3.4791749766327102,-1073741832.8331
3.3824410841713135,-1073741834.063
3.0655923676793617,-1073741832.9318
3.2549900728717875,-1073741834.8325
3.087364067380632,-1073741834.3117
2.61288417612613,-1073741831.7608
3.091511574400296,-1073741834.5542002
3.2649144616068457,-1073741834.4165
3.0969470364646035,-1073741832.6416001
3.190041730503276,-1073741832.6073
3.188639434902945,-1073741834.08
3.0778573286331556,-1073741834.1116002
3.5225291329162527,-1073741833.134
3.1413654395628363,-1073741833.3288
2.90826375629213,-1073741833.7815
