Actual_Rewards,Predicted_Rewards
3.632718762382865,-4.103000041097403
4.104979095980525,-4.274000022560358
3.6584388948976994,-4.633999973535538
3.560744517482817,-4.34000002220273
3.7476708255708218,-3.9420000165700912
4.474053226411343,-5.012000009417534
3.6192461103200912,-4.01299998909235
4.175291867926717,-4.89300000295043
3.7966172993183136,-4.5780000276863575
3.716705873608589,-4.0100000239908695
4.178981367498636,-4.53099999204278
4.02589756809175,-5.058999992907047
3.6282820478081703,-4.064999952912331
3.8146875519305468,-4.865999974310398
3.772901337593794,-4.332000028342009
3.616381201893091,-4.063000004738569
3.4573381915688515,-4.003000020980835
3.694748416543007,-4.2479999996721745
3.382811304181814,-3.7219999991357327
3.8154949955642223,-4.250999998301268
3.5521874679252505,-4.219999965280294
3.56134320050478,-4.171000022441149
4.043252533767372,-5.1130000203847885
3.631525084376335,-4.136000011116266
3.7806874345988035,-4.238000012934208
3.900529507547617,-4.526000022888184
3.8548549041152,-4.791000008583069
3.5638277642428875,-4.408999979496002
3.8405326530337334,-4.374999992549419
3.7964757420122623,-4.388000041246414
3.817657269537449,-4.754000004380941
3.973578028380871,-4.465999994426966
3.622275092639029,-3.847000011242926
4.018901638686657,-4.529000051319599
3.5359934866428375,-4.687999963760376
4.07238324964419,-4.456999977119267
3.8531334809958935,-4.400000024586916
3.406669263727963,-3.9659999925643206
3.744150012731552,-4.318000011146069
3.7038571536540985,-4.584000006318092
4.1294204937294126,-5.201000047847629
3.652094565331936,-4.13400000333786
3.877777524292469,-4.5630000196397305
3.56487672124058,-4.10099998768419
4.1446926183998585,-4.585999980568886
3.7864073626697063,-4.392000028863549
3.7077799579128623,-4.447000008076429
3.7165909819304943,-4.671999987214804
3.520974839106202,-4.311999993398786
4.065834354609251,-4.462999992072582
3.522038260474801,-3.7899999944493175
3.667356736958027,-4.068000018596649
3.4814455807209015,-4.101000007241964
3.913628675043583,-4.597000021487474
3.9195165634155273,-4.442999970167875
3.341933130286634,-3.8020000318065286
3.4016957581043243,-3.7340000048279762
3.2378910537809134,-3.942999981343746
3.547032225644216,-3.8990000090561807
3.7351213954389095,-4.0400000009685755
3.4148148987442255,-3.931999996304512
2.9229075806215405,-3.7660000175237656
3.5552917309105396,-3.7769999876618385
3.624520127661526,-4.443000011146069
3.9683680552989244,-4.466000005602837
4.0161715708673,-4.92400000244379
3.5028799464926124,-4.014999999664724
3.789813471958041,-4.44399999268353
3.3826063964515924,-4.039000011980534
3.864947460591793,-5.082000005990267
3.4110668767243624,-3.852000005543232
3.7129434710368514,-4.273000002838671
3.8743117721751332,-4.694999985396862
4.013037547469139,-4.49099999293685
4.140379685908556,-4.766999993473291
3.471250247210264,-4.174999998882413
3.750186964869499,-4.419000014662743
3.957514966838062,-4.5069999899715185
4.220011185854673,-4.532000033184886
3.4723868556320667,-4.032000008970499
3.819726750254631,-4.296000016853213
3.678221892565489,-4.387000001966953
3.4154009111225605,-4.376000007614493
3.8151199519634247,-4.165999993681908
4.119795132428408,-4.3119999803602695
3.9242352303117514,-4.967999996617436
3.7255898900330067,-4.071000002324581
3.9775971975177526,-5.09000002220273
3.952523408457637,-4.814999999478459
3.4530692053958774,-4.01400001347065
3.461589589715004,-3.928000008687377
3.7687515392899513,-4.203000020235777
4.184436742216349,-4.543000001460314
3.5363005083054304,-3.9099999964237213
3.8322251569479704,-4.893000036478043
3.7672372069209814,-4.291999991983175
3.748599547892809,-4.316000014543533
3.738921532407403,-4.071000024676323
3.607421855907887,-4.099999996833503
4.035524232313037,-4.506000019609928
3.8086707275360823,-4.417999999597669
3.367429254576564,-3.6090000197291374
3.975054979324341,-4.194000001996756
3.4879479967057705,-4.094000030308962
3.7440139427781105,-4.22499999217689
3.666873764246702,-4.173999968916178
3.6009167954325676,-3.9959999807178974
3.6313778664916754,-4.355000013485551
3.7476555220782757,-4.382000021636486
3.7617304287850857,-4.461999997496605
3.643775787204504,-4.357000008225441
4.246716149151325,-4.586000010371208
3.9246639255434275,-4.285000013187528
3.94710851367563,-4.4019999746233225
3.820873249322176,-4.256000000983477
3.660959254950285,-4.373999964445829
3.8595708087086678,-4.763999987393618
3.491950936615467,-3.669000022113323
4.008067587390542,-4.313999984413385
3.896648909896612,-4.473000027239323
4.025402331724763,-4.416999984532595
3.854238790459931,-4.648000027984381
4.109485488384962,-5.094999976456165
4.139648944139481,-4.509999964386225
4.185800056904554,-4.4690000377595425
3.6842205226421356,-4.3669999949634075
3.7634952422231436,-4.032000005245209
3.6761526744812727,-4.069000016897917
3.974838590249419,-4.607000019401312
3.7659085392951965,-4.089999999850988
3.9497973173856735,-4.755000002682209
3.189637480303645,-3.8950000032782555
3.9825345501303673,-4.614000007510185
3.4534549601376057,-3.756000004708767
3.8277935832738876,-4.906000055372715
4.159530581906438,-4.744000028818846
3.9017451386898756,-4.313000053167343
3.7019575275480747,-4.5419999696314335
3.515348233282566,-4.1990000102669
3.736854547634721,-4.0939999762922525
3.84643417224288,-4.231999967247248
3.8976539485156536,-4.256000008434057
3.3137135999277234,-3.7710000220686197
3.894884020090103,-4.545000024139881
3.7773623820394278,-4.362000012770295
3.8585587926208973,-4.549000026658177
3.9240396209061146,-4.52700001001358
3.4674241989851,-3.987000025808811
4.125477047637105,-5.058999998494983
3.4841639641672373,-3.9200000017881393
3.4627597769722342,-3.9069999642670155
3.5322790779173374,-4.36300003528595
3.6257693376392126,-4.209999989718199
3.919194044545293,-4.542000042274594
3.6368543226271868,-3.988000016659498
3.0845111440867186,-3.6740000247955322
3.536140065640211,-4.323999974876642
3.803254909813404,-4.134999990463257
3.672446297481656,-4.423999980092049
4.333358131349087,-4.541000012308359
3.722475800663233,-4.218999948352575
3.499329042620957,-4.080000000074506
3.6080959774553776,-4.361000007018447
3.2693950198590755,-3.660999983549118
3.971249643713236,-4.3549999967217445
4.114382745698094,-4.43400002643466
3.5832304637879133,-4.112000020220876
4.01672799885273,-4.782000012695789
3.9165587574243546,-4.41399997100234
4.221807675436139,-4.479000032879412
3.8295049965381622,-4.554000003263354
3.6821405198425055,-3.9870000183582306
3.5882759829983115,-4.2380000008270144
3.8870374616235495,-4.263000035658479
3.70122423581779,-4.390999997034669
3.4483047537505627,-4.010999962687492
3.57803288474679,-4.156999979168177
3.775820316746831,-4.564999997615814
3.78669629432261,-4.333000011742115
4.094080280512571,-4.412000013515353
4.3166296519339085,-4.932000018656254
3.907905211672187,-4.57700003311038
3.949578981846571,-4.479999955743551
3.787499675527215,-4.63200000487268
4.0005578231066465,-4.758000029250979
3.603342509828508,-4.142000001855195
3.643181072548032,-4.162000007927418
3.666437838692218,-4.499999989755452
3.456520728766918,-3.8409999976865947
3.8676901757717133,-4.516000051051378
3.9303663223981857,-4.479999981820583
3.7726057805120945,-4.8519999869167805
4.1623415648937225,-4.7469999603927135
3.7835783213377,-4.006999988108873
4.16202899068594,-4.716000039130449
4.042254066094756,-4.455000011250377
3.796820307150483,-4.2880000323057175
3.82628171145916,-4.3680000230669975
3.6356332823634148,-4.0549999959766865
3.938076753169298,-5.163000006228685
3.9853613851591945,-4.331000014208257
3.9177545439451933,-4.402000019326806
3.3385134916752577,-3.8300000242888927
3.6483479477465153,-4.051999989897013
3.472475305199623,-4.542999986559153
3.5539057087153196,-4.482000001706183
3.543807839974761,-3.9840000215917826
3.451755477115512,-3.997000027447939
3.92691851221025,-4.768000002019107
3.5916769579052925,-4.363999992609024
3.927030771970749,-4.617999989539385
4.033216273412108,-4.354000007733703
3.9192224740982056,-4.629000011831522
4.058803593739867,-4.286000030115247
3.4126468170434237,-3.897000018507242
3.7472865656018257,-4.226000003516674
3.6866682479158044,-4.377000022679567
3.5761792231351137,-4.269000023603439
3.582181606441736,-3.945999961346388
3.8673717342317104,-4.406999992206693
4.076589211821556,-4.200000027194619
3.959416940808296,-4.589000005275011
4.067985748872161,-4.423999950289726
3.521957401186228,-4.064000008627772
3.7001108545809984,-4.146000009030104
3.770985893905163,-4.643999952822924
3.4370190147310495,-3.958999989554286
3.8908910900354385,-4.055999975651503
3.6788218300789595,-4.55600000359118
3.983842397108674,-4.825000010430813
3.8969817338511348,-4.510000037029386
3.779888369143009,-4.4860000014305115
3.838281389325857,-4.426999989897013
3.6885758507996798,-4.254000000655651
3.4065534621477127,-3.7900000121444464
3.955263653770089,-4.54800003580749
3.6006149500608444,-3.9969999752938747
4.155463922768831,-4.783999986946583
3.7027244307100773,-4.469000035896897
4.029963918030262,-4.868000011891127
3.5615362990647554,-4.188999988138676
3.8259044159203768,-4.249999959021807
3.8805700028315187,-4.678999999538064
3.6681773625314236,-4.465000040829182
3.6695394162088633,-3.856999982148409
3.574128793552518,-4.106999982148409
4.069015291985124,-4.747999992221594
3.375086933374405,-4.305999998003244
3.715839410200715,-4.035000000149012
3.8681125193834305,-4.360999975353479
3.829885900602676,-4.769999998621643
3.665338751859963,-4.292999971657991
4.169723242521286,-4.6909999921917915
4.178865350666456,-4.984000045573339
3.9117733649909496,-4.178000025451183
3.7243126090615988,-4.093000002205372
3.9318545386195183,-4.3099999856203794
3.762221124023199,-4.303000006824732
3.7268860042095184,-4.16899998486042
3.593900190666318,-3.909000054001808
4.058346956036985,-4.399999956600368
4.025719954632223,-4.4369999803602695
4.064754934981465,-4.815999971702695
3.2717428114265203,-3.542000003159046
3.967028446495533,-4.192999988794327
3.7918641567230225,-4.093999985605478
3.892396029084921,-4.343000039458275
3.9878647830337286,-5.090999998152256
3.8943566596135497,-4.121000003069639
3.821424264460802,-4.748999997973442
3.5487958285957575,-4.959000010043383
3.995824718847871,-4.512999996542931
4.164791867136955,-4.610000029206276
3.8888638485223055,-4.622999945655465
3.568381993100047,-4.4029999654740095
3.5225240383297205,-4.543000007048249
4.031319789588451,-4.74399995803833
4.254712000489235,-4.763000011444092
3.7835440458729863,-4.334999980404973
3.6342417746782303,-4.383000016212463
3.9864089488983154,-4.544000014662743
3.7217731028795242,-4.369999997317791
3.4201905839145184,-3.6410000175237656
3.5397080909460783,-3.923000007867813
4.2216208931058645,-4.974000006914139
3.628023554570973,-4.084999971091747
3.8786210466641933,-3.9259999801870435
3.669650327414274,-4.1409999914467335
3.561021783389151,-4.119999995455146
4.047905309125781,-5.047999985516071
3.2996781934052706,-3.4990000016987324
3.972915705293417,-4.6889999732375145
3.7949395310133696,-4.050000028684735
3.4140787813812494,-3.9450000133365393
3.307742666453123,-3.568000027909875
3.912617150694132,-4.658000022172928
3.679182890802622,-3.9430000334978104
4.05793846771121,-4.250999968498945
3.7579723447561264,-5.1600000485777855
3.5590603817254305,-4.299000043421984
4.143287476152182,-4.830000013113022
3.713403172791004,-4.377000004053116
3.6276408471167088,-4.270999990403652
3.810488026589155,-4.596000039950013
3.5339827723801136,-4.054999988526106
3.735905133187771,-4.005000039935112
3.561752002686262,-3.93000004068017
3.5861459323205054,-3.955000008456409
3.699714630842209,-4.430999979376793
3.4511647038161755,-4.013000033795834
3.4566282480955124,-4.107999999076128
3.560040097683668,-4.347999978810549
4.001693224534392,-4.372000031173229
3.501268485561013,-4.327999964356422
3.705816539004445,-4.578999957069755
3.687505843117833,-4.549000017344952
3.4977537151426077,-4.307000003755093
3.842782396823168,-4.172999998554587
4.208515085279942,-4.59000001475215
3.661537043750286,-4.417000010609627
3.7296990398317575,-3.9750000163912773
3.7913955044932663,-4.438999993726611
3.6216118074953556,-3.977000005543232
3.553585272282362,-4.355000009760261
3.9822663255035877,-4.477000005543232
3.488057492300868,-4.032000007107854
3.77859964966774,-4.050000008195639
3.7336597200483084,-4.419999994337559
3.46631146222353,-3.7950000017881393
3.562201589345932,-4.339999994263053
