Actual_Rewards,Predicted_Rewards
4.970506286248565,-5.767000015825033
4.783559895120561,-5.413000026717782
4.909044876694679,-5.825000021606684
4.524270753376186,-5.595999932847917
4.915421307086945,-5.625000027939677
4.580255372449756,-5.389000033959746
4.685934815555811,-5.980999981984496
4.839719299226999,-5.3759999964386225
5.2006949204951525,-6.2370000425726175
5.133043251000345,-7.176999970339239
4.894570484757423,-5.618000011891127
4.72519167419523,-6.126999996602535
4.478298329748213,-5.600000005215406
5.01189895439893,-6.032999995164573
4.564572632778436,-5.832000006921589
4.714330639690161,-6.238999972119927
4.807982330443338,-6.336000041570514
4.7953681936487556,-5.580000005662441
4.700371261686087,-5.651999991387129
4.697806542739272,-6.104999995790422
4.735965659841895,-5.749000011011958
4.9831394124776125,-5.8009999897331
4.678825234994292,-5.527000026777387
4.922747518867254,-5.6519999876618385
4.727114548906684,-6.2390000419691205
4.797146393917501,-5.529000008478761
4.791763777844608,-5.6140000354498625
4.639137712772936,-5.55199999269098
4.712109490297735,-5.755000023171306
4.653775053564459,-6.042000036686659
4.656161076389253,-5.8810000494122505
4.39244515215978,-5.465999999083579
4.5102292757947,-5.721999956294894
4.735658036544919,-5.55400002328679
5.035749092698097,-5.642000004649162
4.99809330701828,-6.234000001102686
5.12411367171444,-6.014000004157424
5.288957591634244,-6.5020000003278255
4.9175861570984125,-5.963000012561679
4.81141815893352,-6.341999986208975
4.770320983603597,-5.787000022828579
4.805762698408216,-5.528000000864267
4.96934076026082,-6.361000007018447
5.128147911280394,-6.4939999878406525
4.945824284106493,-6.030000060796738
4.8558615036308765,-5.504999995231628
4.5925614926964045,-5.561000023037195
5.3666753098368645,-6.3299999833106995
4.79914521984756,-5.4200000036507845
4.705627218820155,-6.038000031374395
4.567533140303567,-5.5150000168941915
4.79426047578454,-6.0880000330507755
4.229173097293824,-5.382000023499131
4.635087821632624,-5.55400001257658
5.003502774052322,-6.320000037550926
4.7033470487222075,-5.926000012084842
4.911408229731023,-5.668000007048249
4.662840952165425,-5.109000009484589
4.655496146529913,-6.016000019386411
5.001114133745432,-5.830999989062548
4.982838161289692,-6.179000027477741
4.79675514716655,-5.7880000080913305
4.194318037480116,-5.278000010177493
4.919976409524679,-6.378000006079674
4.780931107699871,-5.732999982312322
4.419529807753861,-5.451999979093671
4.84436697140336,-5.985999989323318
4.779963233973831,-6.390000002458692
5.025632843375206,-6.017999961972237
4.521074762567878,-5.2710000006482005
5.247309463098645,-6.000999988988042
5.055383862927556,-6.068000018596649
4.749356968328357,-5.957000024616718
4.916225754190236,-5.588000040035695
5.008107081055641,-5.658999973908067
4.610006340779364,-5.441999986767769
4.707682429812849,-5.788000007625669
5.056272222194821,-6.212999944575131
4.91699652839452,-6.031999999657273
4.84106423985213,-6.706999987363815
4.746764443349093,-5.746999985538423
4.4523851200938225,-5.480000022798777
5.015258791390806,-5.974000029265881
5.004240175709128,-5.696000020951033
4.789441388100386,-5.4700000155717134
4.850388810969889,-5.948999991640449
5.103254102170467,-6.132000003010035
4.471253048628569,-5.875999964773655
4.8525255070999265,-6.23800000641495
5.096968605183065,-5.63900001719594
4.6935542114079,-5.50800004042685
4.813789593055844,-5.6980000007897615
4.972767870174721,-5.77799997292459
5.026511257514358,-5.821999991312623
4.927274556830525,-6.34400000423193
4.559033265337348,-5.4239999912679195
4.627129136584699,-5.598000001162291
4.888469513505697,-5.729000015184283
4.640246666036546,-5.989999996498227
4.980769102461636,-6.171999991871417
4.727991919964552,-5.464000003412366
5.098210575059056,-6.305999984964728
4.77814204711467,-5.569000015035272
4.846248573623598,-5.7110000140964985
4.123187651392072,-4.955000039190054
5.115940015763044,-6.321000017225742
4.455910741351545,-5.907999996095896
4.914098657667637,-6.452000018209219
5.013304127380252,-5.994999980553985
4.680837905034423,-5.8260000217705965
4.842235857620835,-6.47600001655519
4.930315237957984,-6.492000017315149
4.873907617293298,-5.522000008262694
4.958322703372687,-5.998000004328787
5.119771568104625,-6.306000009179115
4.764729138463736,-5.627000010572374
4.1924035414122045,-5.298999970778823
4.538951576221734,-5.712999977171421
4.6417465433478355,-5.812000032514334
4.458008581772447,-5.215000020340085
4.320909008383751,-5.6300000343471766
4.858351858332753,-5.966000005602837
4.806199671700597,-5.686000002548099
5.069413820281625,-5.846999986097217
5.067079111933708,-6.201000023633242
4.589303797110915,-5.724999982863665
5.050763474777341,-6.006999960169196
4.829069118946791,-5.883999980986118
4.774082249030471,-5.7620000299066305
4.980628309771419,-6.259000025689602
4.654484067112207,-5.832999994978309
4.806048860773444,-6.420999977737665
4.853722866624594,-6.194000005722046
4.837706680875272,-5.587000044994056
4.684576201252639,-5.910999968647957
4.986220993101597,-6.192000003531575
4.547944372985512,-5.622999986633658
4.873184932395816,-5.5400000140070915
4.754218466579914,-5.5029999576509
4.586829522624612,-5.495000010356307
4.833061773329973,-5.497999984771013
4.498453179374337,-5.126999983564019
4.157891521696001,-4.944000014103949
4.977842611493543,-6.475999969989061
5.04895307123661,-6.659999964758754
5.027144772931933,-6.222000021487474
4.865861935541034,-5.473000029101968
4.913706321269274,-5.8749999944120646
5.141098979860544,-6.228000022470951
4.5461933799088,-5.30499997548759
4.850032611517236,-5.848999997135252
4.732133874669671,-5.816000003367662
4.7624767273664474,-5.63799998909235
4.565153568983078,-5.601000061258674
4.642317513935268,-5.520000027492642
5.110290900804102,-6.1730000246316195
4.591766298748553,-5.276000024750829
4.757875833660364,-5.776999976485968
4.757065927609801,-6.096999948844314
4.811273390427232,-5.527000015601516
4.739547275006771,-5.343999970704317
4.646420349366963,-5.507999991066754
4.597134083509445,-5.703000011853874
4.705828898586333,-5.729999992996454
4.933488983660936,-6.164999998174608
5.253808347508311,-5.842000002041459
4.824170496314764,-5.91400002501905
4.650073362048715,-5.29600000474602
4.960731728002429,-5.46199999563396
5.164841279387474,-6.165999971330166
4.867921040859073,-5.55900002270937
4.374247303232551,-5.084000015631318
4.627570294775069,-5.864999992772937
4.934916100464761,-6.16799998562783
5.238891534507275,-6.2519999910146
4.557887718081474,-5.686000032350421
4.963121209293604,-5.731999970972538
4.626260060817003,-5.644000009167939
4.927242846111767,-5.645000008749776
5.025681494735181,-5.814999980852008
4.859681049361825,-5.330000022426248
4.64660784881562,-5.598000040277839
4.471184771507978,-5.298000022768974
5.112326689064503,-6.53999999538064
4.866808990947902,-5.683999998494983
4.93435687199235,-5.772000018507242
4.83806233946234,-6.364999996498227
4.652513289824128,-5.580999996513128
4.843398679513484,-5.981000043451786
4.849173767492175,-5.678999947384
4.94704421190545,-5.531000033020973
4.991173446178436,-5.73399998433888
4.547290276736021,-5.786000015214086
4.942815208807588,-5.656999938189983
5.053897801786661,-5.977000016719103
4.9467146068345755,-6.092000029981136
4.891318365931511,-6.094000009819865
4.567924152128398,-5.459000028669834
4.473220143467188,-5.139000002294779
4.861936159199104,-5.907000042265281
4.738582107471302,-5.564999989699572
5.073896437883377,-6.544999992474914
4.66497081425041,-5.209999984130263
4.777246084064245,-5.909000030718744
4.990091061219573,-6.153000008314848
5.081077883020043,-6.095999991521239
4.659465775825083,-5.716000020503998
4.610074050724506,-6.152000054717064
4.791243867017329,-5.424000045284629
4.897732432931662,-5.989999985322356
4.7579380590468645,-5.8579999804496765
4.736442965455353,-5.595000067725778
5.044788679573685,-5.80500001180917
4.5445625418797135,-5.292999973520637
4.607704961206764,-5.512000061571598
4.782734273001552,-6.404999997466803
4.602980948984623,-5.381000006571412
4.951822147704661,-5.737999999895692
5.187291920185089,-6.602999981492758
4.84825443290174,-5.855999952182174
4.513285567983985,-4.973000006750226
4.83455709554255,-5.51600000821054
4.823461256921291,-6.127999998629093
4.770923623349518,-5.761000031605363
4.8904877454042435,-6.169000024907291
5.2190674766898155,-5.87800002656877
5.273940661922097,-6.214000005275011
4.96788483299315,-6.277000041678548
