Actual_Rewards,Predicted_Rewards
4.117500504478812,-5.171000014990568
4.452883938327432,-4.788000026717782
4.421635810285807,-5.553000029176474
3.9858212149702013,-5.30899997567758
4.636102955788374,-5.638000030070543
4.600062823854387,-5.049999988637865
4.262359334155917,-4.684999983757734
4.200297381728888,-4.937000002712011
4.242479417473078,-4.966000027954578
4.089652292430401,-4.9840000118128955
4.431852189823985,-5.180000029504299
4.552998666651547,-5.118999978527427
3.8294999971985817,-4.543000001460314
4.566604156047106,-5.1019999794662
3.87318885140121,-4.406000015791506
4.545022122561932,-5.4369999803602695
4.071076450869441,-4.913999989628792
4.477389134466648,-5.021000001579523
4.282628680579364,-5.063999995589256
4.218562146648765,-4.749000025913119
4.113931218162179,-5.205000011250377
4.074473525863141,-4.677000013180077
4.086819278076291,-5.120000017806888
4.238466306589544,-4.58100001886487
4.376838408410549,-5.244000049307942
4.409381483215839,-5.134000006131828
4.005457848310471,-4.717000026255846
4.587967045605183,-5.344000020995736
4.512541027739644,-5.093999980017543
4.138275719247758,-4.867999965324998
4.088694674894214,-4.27600003965199
4.690822780132294,-5.1280000023543835
4.381578288972378,-5.612999957054853
4.760842013172805,-5.388999995775521
4.4849882163107395,-5.708000022917986
4.1862626388901845,-5.466999987140298
4.359610632061958,-5.281000029295683
4.378734298981726,-4.866999965161085
3.8252930296584964,-4.975999973714352
4.4333867989480495,-5.076000038534403
4.6576050110161304,-5.505000047385693
3.813557593151927,-4.85400000307709
4.122137265279889,-4.967999993823469
4.5053850542753935,-5.165000012144446
4.125587967224419,-5.50599998049438
4.163193230517209,-4.982999982312322
4.370496574789286,-4.795000011101365
4.039915202185512,-4.8299999833106995
4.0714470110833645,-4.551000053063035
4.0056891068816185,-4.495999995619059
3.9583101524040103,-4.697999997995794
3.91387540102005,-4.945000018924475
4.2872113808989525,-4.714000020176172
4.561337128281593,-5.3300000093877316
4.540523688308895,-5.768999971449375
4.268262040801346,-5.3240000028163195
4.027813102118671,-5.563999980688095
4.054951123893261,-4.818000005558133
4.511894232593477,-5.538999986834824
3.8282187497243285,-4.679000047966838
4.25450280867517,-4.919000009074807
4.403568697627634,-4.773000001441687
4.141050707548857,-5.16899998486042
4.5139417690224946,-5.7910000048577785
4.176652070134878,-5.284000005573034
3.9611952546983957,-4.423000006005168
4.2875665463507175,-5.619000010192394
4.565642864909023,-5.039999983273447
4.1011419352144,-4.88000001013279
4.127372592687607,-4.585000040009618
4.418882919475436,-5.329000016674399
3.963833603076637,-4.763000022619963
4.304578178562224,-5.212000021710992
4.292385854758322,-5.4040000000968575
4.575107552111149,-5.189000008627772
4.192237980663776,-4.741999968886375
4.183565384941176,-5.204000007826835
4.497621892951429,-5.3409999860450625
4.553142188116908,-5.3749999944120646
4.4120146739296615,-5.089000011794269
3.313010163605213,-4.172000033780932
4.239461377263069,-4.863999996334314
3.9932809229940176,-4.550000021234155
4.104827042669058,-4.7120000049471855
4.201289750635624,-4.896000020205975
4.334286249242723,-5.110000015236437
4.374770987778902,-5.076999977231026
4.270228222943842,-5.539000034332275
4.4134925082325935,-5.1530000027269125
3.958078402094543,-4.847000042907894
4.470142192207277,-5.4400000516325235
