Actual_Rewards,Predicted_Rewards
3.632718762382865,-3.6900000274181366
4.104979095980525,-4.317000027745962
3.6584388948976994,-4.108999960124493
3.560744517482817,-3.858999983407557
3.7476708255708218,-3.9280000180006027
4.474053226411343,-4.612000012770295
3.6192461103200912,-3.9069999866187572
4.175291867926717,-4.303999979048967
3.7966172993183136,-3.9879999784752727
3.716705873608589,-3.8000000454485416
4.178981367498636,-4.782999996095896
4.02589756809175,-4.221999991685152
3.6282820478081703,-3.7909999787807465
3.8146875519305468,-4.169000003486872
3.772901337593794,-3.9579999931156635
3.616381201893091,-3.7979999892413616
3.4573381915688515,-3.6200000010430813
3.694748416543007,-3.83300000987947
3.382811304181814,-3.494000006467104
3.8154949955642223,-4.000000011175871
3.5521874679252505,-3.988999981433153
3.56134320050478,-3.917000003159046
4.043252533767372,-4.229000014252961
3.631525084376335,-3.8180000223219395
3.7806874345988035,-4.097999986261129
3.900529507547617,-4.524000026285648
3.8548549041152,-4.171999990940094
3.5638277642428875,-3.847000002861023
3.8405326530337334,-3.972000017762184
3.7964757420122623,-3.8790000434964895
3.817657269537449,-4.048999976366758
3.973578028380871,-4.157000001519918
3.622275092639029,-3.7790000149980187
4.018901638686657,-4.2720000594854355
3.5359934866428375,-3.7959999833256006
4.07238324964419,-4.240999993868172
3.8531334809958935,-4.009000021964312
3.406669263727963,-3.6860000155866146
3.744150012731552,-3.854000024497509
3.7038571536540985,-4.084000010043383
4.1294204937294126,-4.8100000116974115
3.652094565331936,-3.849000010639429
3.877777524292469,-4.00800004042685
3.56487672124058,-3.744000027887523
4.1446926183998585,-4.356999978423119
3.7864073626697063,-3.948000004515052
3.7077799579128623,-3.8350000185891986
3.7165909819304943,-3.923000020906329
3.520974839106202,-3.7749999966472387
4.065834354609251,-4.165999982506037
3.522038260474801,-3.804999992251396
3.667356736958027,-3.90599999576807
3.4814455807209015,-3.8340000100433826
3.913628675043583,-4.0680000223219395
3.9195165634155273,-4.142999980598688
3.341933130286634,-3.609000025317073
3.4016957581043243,-3.6750000081956387
3.2378910537809134,-3.422999983653426
3.547032225644216,-3.7030000048689544
3.7351213954389095,-4.0209999941289425
3.4148148987442255,-3.6479999776929617
2.9229075806215405,-3.4049999956041574
3.5552917309105396,-3.6859999895095825
3.624520127661526,-3.938000001013279
3.9683680552989244,-4.3430000292137265
4.0161715708673,-4.393000040203333
3.5028799464926124,-3.683999976143241
3.789813471958041,-3.9900000113993883
3.3826063964515924,-3.600999992340803
3.864947460591793,-4.156000025570393
3.4110668767243624,-3.5650000125169754
3.7129434710368514,-3.834000022150576
3.8743117721751332,-4.162999976426363
4.013037547469139,-4.475000012665987
4.140379685908556,-4.231000013649464
3.471250247210264,-3.746000007726252
3.750186964869499,-3.949999988079071
3.957514966838062,-4.1559999864548445
4.220011185854673,-4.470000026747584
3.4723868556320667,-3.706999972462654
3.819726750254631,-4.232000013813376
3.678221892565489,-3.9440000131726265
3.4154009111225605,-3.490999998524785
3.8151199519634247,-4.0449999794363976
4.119795132428408,-4.231999982148409
3.9242352303117514,-4.100999993272126
3.7255898900330067,-3.7670000046491623
3.9775971975177526,-4.475000038743019
3.952523408457637,-4.318000052124262
3.4530692053958774,-3.59300001244992
3.461589589715004,-3.7519999872893095
3.7687515392899513,-4.111000016331673
4.184436742216349,-4.353999998420477
3.5363005083054304,-3.803999975323677
3.8322251569479704,-4.485000006854534
3.7672372069209814,-3.856000004336238
3.748599547892809,-3.976000025868416
3.738921532407403,-3.794000022113323
3.607421855907887,-3.843999962322414
4.035524232313037,-4.127000004053116
3.8086707275360823,-4.405000001192093
3.367429254576564,-3.4900000151246786
3.975054979324341,-4.1090000085532665
3.4879479967057705,-3.793000005185604
3.7440139427781105,-3.895000008866191
3.666873764246702,-3.8149999789893627
3.6009167954325676,-3.734000012278557
3.6313778664916754,-3.8410000056028366
3.7476555220782757,-4.0580000057816505
3.7617304287850857,-3.9360000155866146
3.643775787204504,-3.9849999994039536
4.246716149151325,-4.368999995291233
3.9246639255434275,-4.053999995812774
3.94710851367563,-4.043999964371324
3.820873249322176,-4.091999981552362
3.660959254950285,-3.9099999498575926
3.8595708087086678,-4.07600000500679
